0.0550000	0.7746456	0.2592005	-2.3118078	-2.0526073	0.2725480	0.0000000	-0.2054669	0.1776066	0.0674669	1.5707963	0.0000000	-2.0943990	
0.0560000	0.7737345	0.2587590	-2.3122545	-2.0534955	0.2734591	0.0000000	-0.2053447	0.1777288	0.0673447	1.5707964	-0.0000000	-2.0943990	
0.0570000	0.7728003	0.2583042	-2.3127111	-2.0544069	0.2743934	-0.0000000	-0.2052193	0.1778542	0.0672193	1.5707963	0.0000000	-2.0943990	
0.0580000	0.7718430	0.2578361	-2.3131775	-2.0553414	0.2753506	0.0000000	-0.2050909	0.1779826	0.0670909	1.5707963	0.0000000	-2.0943990	
0.0590000	0.7708630	0.2573547	-2.3136534	-2.0562987	0.2763307	0.0000000	-0.2049594	0.1781141	0.0669594	1.5707963	-0.0000000	-2.0943990	
0.0600000	0.7698602	0.2568598	-2.3141387	-2.0572789	0.2773334	-0.0000000	-0.2048248	0.1782487	0.0668248	1.5707963	-0.0000000	-2.0943990	
0.0610000	0.7688350	0.2563513	-2.3146331	-2.0582818	0.2783587	0.0000000	-0.2046872	0.1783863	0.0666872	1.5707963	0.0000000	-2.0943990	
0.0620000	0.7677874	0.2558293	-2.3151365	-2.0593071	0.2794063	-0.0000000	-0.2045466	0.1785269	0.0665466	1.5707964	-0.0000000	-2.0943990	
0.0630000	0.7667177	0.2552936	-2.3156486	-2.0603550	0.2804759	-0.0000000	-0.2044031	0.1786704	0.0664031	1.5707963	0.0000000	-2.0943990	
0.0640000	0.7656263	0.2547443	-2.3161692	-2.0614249	0.2815674	-0.0000000	-0.2042566	0.1788169	0.0662566	1.5707963	-0.0000000	-2.0943990	
0.0650000	0.7645132	0.2541812	-2.3166980	-2.0625168	0.2826804	0.0000000	-0.2041072	0.1789663	0.0661072	1.5707963	0.0000000	-2.0943990	
0.0660000	0.7633789	0.2536044	-2.3172349	-2.0636305	0.2838148	0.0000000	-0.2039549	0.1791186	0.0659549	1.5707964	-0.0000000	-2.0943990	
0.0670000	0.7622235	0.2530137	-2.3177794	-2.0647657	0.2849702	-0.0000000	-0.2037998	0.1792737	0.0657998	1.5707963	0.0000000	-2.0943990	
0.0680000	0.7610475	0.2524093	-2.3183315	-2.0659221	0.2861462	0.0000000	-0.2036420	0.1794315	0.0656420	1.5707964	-0.0000000	-2.0943990	
0.0690000	0.7598511	0.2517912	-2.3188906	-2.0670995	0.2873426	0.0000000	-0.2034814	0.1795921	0.0654814	1.5707963	0.0000000	-2.0943990	
0.0700000	0.7586347	0.2511592	-2.3194567	-2.0682976	0.2885590	-0.0000000	-0.2033181	0.1797555	0.0653181	1.5707963	0.0000000	-2.0943990	
0.0710000	0.7573987	0.2505135	-2.3200294	-2.0695159	0.2897950	0.0000000	-0.2031521	0.1799214	0.0651521	1.5707963	-0.0000000	-2.0943990	
0.0720000	0.7561434	0.2498540	-2.3206084	-2.0707543	0.2910503	0.0000000	-0.2029835	0.1800899	0.0649835	1.5707964	-0.0000000	-2.0943990	
0.0730000	0.7548693	0.2491809	-2.3211933	-2.0720124	0.2923244	-0.0000000	-0.2028125	0.1802610	0.0648125	1.5707963	0.0000000	-2.0943990	
0.0740000	0.7535768	0.2484942	-2.3217839	-2.0732897	0.2936168	-0.0000000	-0.2026389	0.1804346	0.0646389	1.5707963	0.0000000	-2.0943990	
0.0750000	0.7522664	0.2477940	-2.3223799	-2.0745859	0.2949273	-0.0000000	-0.2024629	0.1806106	0.0644629	1.5707964	-0.0000000	-2.0943990	
0.0760000	0.7509385	0.2470803	-2.3229808	-2.0759006	0.2962552	-0.0000000	-0.2022845	0.1807890	0.0642845	1.5707963	0.0000000	-2.0943990	
