0.0220000	0.7670406	-0.3193879	2.2556961	-1.9362784	0.2755935	-0.0005834	0.0488408	0.1935899	1.1962887	-1.3792764	-0.4683437	-0.0556020	2.2728741	9.9649314	53.2467589	-61.2814552	-21.9198807	-2.9584860	
0.0230000	0.7670906	-0.3191893	2.2569190	-1.9376882	0.2751140	-0.0006405	0.0512009	0.2036348	1.2494583	-1.4404548	-0.4906645	-0.0586255	2.2889265	10.1264398	53.0891441	-61.0784816	-22.0425637	-3.0214835	
0.0240000	0.7671430	-0.3189806	2.2581949	-1.9391592	0.2746121	-0.0007007	0.0535794	0.2138431	1.3024682	-1.5014269	-0.5131183	-0.0617136	2.3056447	10.2949451	52.9244455	-60.8651621	-22.1699068	-3.0870787	
0.0250000	0.7671978	-0.3187616	2.2595238	-1.9406910	0.2740878	-0.0007640	0.0559774	0.2242251	1.3553083	-1.5621781	-0.5357127	-0.0648701	2.3230231	10.4704277	52.7526486	-60.6413328	-22.3018113	-3.1552352	
0.0260000	0.7672550	-0.3185321	2.2609055	-1.9422835	0.2735407	-0.0008304	0.0583953	0.2347843	1.4079747	-1.6227023	-0.5584502	-0.0680964	2.3410546	10.6528593	52.5737437	-60.4068105	-22.4381638	-3.2259224	
0.0270000	0.7673146	-0.3182919	2.2623397	-1.9439364	0.2729708	-0.0009002	0.0608343	0.2455313	1.4604568	-1.6829840	-0.5813384	-0.0713965	2.3597315	10.8422077	52.3877243	-60.1614212	-22.5788439	-3.2990964	
0.0280000	0.7673767	-0.3180410	2.2638264	-1.9456494	0.2723779	-0.0009732	0.0632947	0.2564691	1.5127512	-1.7430171	-0.6043792	-0.0747713	2.3790470	11.0384506	52.1945741	-59.9049739	-22.7237376	-3.3747207	
0.0290000	0.7674412	-0.3177789	2.2653652	-1.9474223	0.2717620	-0.0010497	0.0657778	0.2676086	1.5648470	-1.8027853	-0.6275803	-0.0782249	2.3989923	11.2415481	51.9942877	-59.6372754	-22.8727107	-3.4527458	
0.0300000	0.7675082	-0.3175057	2.2669560	-1.9492549	0.2711227	-0.0011297	0.0682838	0.2789526	1.6167409	-1.8622828	-0.6509432	-0.0817581	2.4195594	11.4514707	51.7868504	-59.3581164	-23.0256334	-3.5331304	
0.0310000	0.7675778	-0.3172210	2.2685986	-1.9511468	0.2704600	-0.0012133	0.0708141	0.2905120	1.6684218	-1.9214922	-0.6744757	-0.0853750	2.4407397	11.6681850	51.5722491	-59.0672964	-23.1823696	-3.6158167	
