0.3600000	0.8598432	2.9992857	-0.3355756	0.5651996	0.1777188	0.0239619	-0.5611289	31.8948650	-64.1630270	12.0280490	1.6564529	3.5053653	-33.7096354	-884.9391999	1831.3591659	-2884.6006442	104.5613880	361.0511493	
0.3610000	0.8592658	3.0307281	-0.3987806	0.5758050	0.1794209	0.0276393	-0.5934239	30.9831140	-62.2138130	9.2030488	1.7418418	3.8418882	-31.0490076	-927.8247494	2037.0561490	-2761.6374628	67.5442071	314.3143017	
0.3620000	0.8586572	3.0612461	-0.4599548	0.5836554	0.1811898	0.0316303	-0.6232561	30.0536990	-60.1193730	6.5250460	1.7896632	4.1328330	-28.7859356	-924.6778244	2132.1578170	-2595.9974055	29.6422100	269.8634409	
0.3630000	0.8580199	3.0908425	-0.5190028	0.5889144	0.1829878	0.0358908	-0.6511047	29.1450760	-57.9744910	4.0235597	1.8001752	4.3813272	-27.0680571	-889.7038897	2146.2013449	-2412.2011944	-6.9607863	229.2723949	
0.3640000	0.8573555	3.1195518	-0.5759094	0.5917648	0.1847783	0.0403801	-0.6775358	28.2824640	-55.8454570	1.7077645	1.7753060	4.5914085	-25.9331741	-835.2662093	2106.4826159	-2227.3829920	-40.9717073	192.9997240	
0.3650000	0.8566651	3.1474279	-0.6307134	0.5923909	0.1865274	0.0450621	-0.7031211	27.4802910	-53.7744640	-0.4271659	1.7180046	4.7673350	-25.3477911	-770.7273712	2034.6534993	-2051.9859766	-71.7824245	160.8538392	
0.3660000	0.8559494	3.1745351	-0.6834860	0.5909674	0.1882045	0.0499046	-0.7283757	26.7451530	-51.7851920	-2.3937752	1.6315843	4.9129897	-25.2378266	-702.5229153	1946.2701905	-1891.4302370	-99.2220739	132.3396512	
0.3670000	0.8552083	3.2009410	-0.7343146	0.5876539	0.1897820	0.0548791	-0.7537258	26.0778200	-49.8875950	-4.2095504	1.5196139	5.0319435	-25.5080932	-634.7153558	1851.6954907	-1747.7768507	-123.3794652	106.8760688	
0.3680000	0.8544418	3.2267131	-0.7832932	0.5825937	0.1912361	0.0599603	-0.7794999	25.4772070	-48.0851230	-5.8900963	1.3850395	5.1266873	-26.0542619	-569.7507075	1757.5285617	-1621.2167711	-144.4184461	83.9149789	
0.3690000	0.8536491	3.2519163	-0.8305155	0.5759129	0.1925456	0.0651253	-0.8059118	24.9391600	-46.3743500	-7.4531789	1.2310475	5.1996784	-26.7672001	-508.8836496	1667.5865276	-1510.7712049	-162.5674548	62.9875239	
0.3700000	0.8528297	3.2766112	-0.8760712	0.5677219	0.1936925	0.0703529	-0.8330791	24.4598840	-44.7508070	-8.9130328	1.0602317	5.2525245	-27.5367252	-452.7085196	1583.9933024	-1415.0607496	-178.0175250	43.7238231	
0.3710000	0.8519827	3.3008539	-0.9200437	0.5581164	0.1946614	0.0756241	-0.8609943	24.0340660	-43.2068040	-10.2844730	0.8753401	5.2869240	-28.2534484	-401.3302798	1507.6433007	-1332.4535092	-190.9551119	25.8471014	
0.3720000	0.8511075	3.3246958	-0.9625092	0.5471787	0.1954393	0.0809210	-0.8895540	23.6573050	-41.7354510	-11.5792220	0.6787220	5.3040352	-28.8110631	-354.6429869	1438.7955324	-1261.4043866	-201.5164635	9.1666976	
0.3730000	0.8502035	3.3481833	-1.0035362	0.5349797	0.1960157	0.0862269	-0.9185438	23.3247070	-40.3288360	-12.8085540	0.4727602	5.3051075	-29.1097917	-312.3822715	1377.2478764	-1200.4344968	-209.8202479	-6.4371792	
0.3740000	0.8492704	3.3713587	-1.0431864	0.5215806	0.1963824	0.0915261	-0.9476591	23.0325310	-38.9806180	-13.9811150	0.2595685	5.2909819	-29.0590768	-274.2545193	1322.6257166	-1148.2682825	-215.9512118	-21.0242347	
0.3750000	0.8483082	3.3942605	-1.0815147	0.5070337	0.1965332	0.0968041	-0.9765075	22.7765240	-37.6837120	-15.1055180	0.0413331	5.2627722	-28.5837441	-239.9215097	1274.3879494	-1103.7386256	-219.9976818	-34.6111755	
0.3760000	0.8473176	3.4169227	-1.1185690	0.4913833	0.1964641	0.1020473	-1.0046348	22.5529560	-36.4318840	-16.1890020	-0.1798941	5.2215258	-27.6277718	-209.0622087	1231.9671811	-1065.8455936	-222.0468688	-47.1831752	
0.3770000	0.8462994	3.4393762	-1.1543918	0.4746674	0.1961730	0.1072431	-1.0315367	22.3586250	-35.2197690	-17.2376050	-0.4021709	5.1682261	-26.1580639	-181.3831449	1194.8085801	-1033.7390474	-222.1956575	-58.7057020	
0.3780000	0.8452551	3.4616487	-1.1890202	0.4569180	0.1956600	0.1123800	-1.0567010	22.1903740	-34.0422250	-18.2568600	-0.6236589	5.1039942	-24.1684357	-156.6128265	1162.3690046	-1006.6792597	-220.5653823	-69.1393111	
0.3790000	0.8441867	3.4837649	-1.2224865	0.4381620	0.1949266	0.1174477	-1.0796083	22.0455250	-32.8949360	-19.2513630	-0.8426462	5.0298951	-21.6798793	-134.5147223	1134.1540548	-984.0433416	-217.3009520	-78.4464714	
0.3800000	0.8430968	3.5057468	-1.2548189	0.4184222	0.1939761	0.1224369	-1.0997920	21.9214340	-31.7738110	-20.2253380	-1.0575999	4.9471039	-18.7405850	-114.8776692	1109.7025497	-965.2902558	-212.5774875	-86.6045059	
0.3810000	0.8419882	3.5276139	-1.2860417	0.3977171	0.1928132	0.1273394	-1.1168320	21.8157780	-30.6753590	-21.1823790	-1.2671564	4.8567565	-15.4221885	-97.5206528	1088.6036471	-949.9620032	-206.5944346	-93.6081501	
0.3820000	0.8408643	3.5493838	-1.3161762	0.3760620	0.1914440	0.1321483	-1.1303879	21.7263920	-29.5964590	-22.1256750	-1.4701553	4.7599883	-11.8149619	-82.2874304	1070.4890798	-937.6656601	-199.5716056	-99.4747543	
0.3830000	0.8397287	3.5710715	-1.3452402	0.3534693	0.1898754	0.1368576	-1.1402440	21.6511420	-28.5342060	-23.0581430	-1.6657182	4.6579466	-8.0210768	-69.0433823	1055.0276078	-928.0602331	-191.7411291	-104.2479657	
0.3840000	0.8385851	3.5926902	-1.3732493	0.3299485	0.1881152	0.1414627	-1.1462613	21.5881370	-27.4861450	-23.9822850	-1.8531449	4.5516781	-4.1474269	-57.6756561	1041.9318322	-920.8580736	-183.3364869	-107.9906798	
0.3850000	0.8374375	3.6142512	-1.4002165	0.3055068	0.1861720	0.1459599	-1.1484094	21.5355700	-26.4500660	-24.9003610	-2.0319687	4.4421657	-0.2986682	-48.0890600	1030.9498750	-915.8129824	-174.5840934	-110.7846201	
0.3860000	0.8362896	3.6357642	-1.4261528	0.2801492	0.1840543	0.1503463	-1.1467630	21.4917040	-25.4239740	-25.8144150	-2.2019503	4.3303089	3.4291403	-40.2040474	1021.8627549	-912.7150892	-165.6941876	-112.7255711	
0.3870000	0.8351452	3.6572370	-1.4510672	0.2538787	0.1817711	0.1546200	-1.1414689	21.4549050	-24.4061080	-26.7262970	-2.3630043	4.2169026	6.9527130	-33.9552280	1014.4842851	-911.3889928	-156.8547840	-113.9162898	
0.3880000	0.8340078	3.6786759	-1.4749672	0.2266967	0.1793312	0.1587798	-1.1327885	21.4235210	-23.3947980	-27.6377110	-2.5153187	4.1026500	10.2061829	-29.2892603	1008.6538066	-911.6850692	-148.2250134	-114.4657422	
0.3890000	0.8328806	3.7000854	-1.4978585	0.1986029	0.1767433	0.1628252	-1.1210349	21.3959750	-22.3885420	-28.5502080	-2.6592186	3.9881366	13.1414431	-26.1643304	1004.2388491	-913.4810954	-139.9341765	-114.4807384	
0.3900000	0.8317666	3.7214686	-1.5197456	0.1695955	0.1740155	0.1667561	-1.1065162	21.3707770	-21.3860250	-29.4652440	-2.7950213	3.8738431	15.7261802	-24.5488140	1001.1356439	-916.6819796	-132.0849467	-114.0599534	
0.3910000	0.8306684	3.7428272	-1.5406314	0.1396711	0.1711557	0.1705731	-1.0896167	21.3464170	-20.3859540	-30.3841500	-2.9232847	3.7601505	17.9461614	-24.4206632	999.2606556	-921.2099032	-124.7493413	-113.2982976	
0.3920000	0.8295881	3.7641612	-1.5605179	0.1088254	0.1681713	0.1742768	-1.0706808	21.3214210	-19.3871530	-31.3082600	-3.0444792	3.6473621	19.7988673	-25.7665404	998.5563236	-927.0094358	-117.9787855	-112.2788254	
0.3930000	0.8285276	3.7854693	-1.5794058	0.0770525	0.1650689	0.1778682	-1.0500817	21.2943250	-18.3884690	-32.2387930	-3.1592227	3.5356905	21.2945999	-28.5821486	998.9842049	-934.0390904	-111.8014607	-111.0775041	
0.3940000	0.8274884	3.8067487	-1.5972945	0.0443452	0.1618548	0.1813486	-1.0281623	21.2636490	-17.3887800	-33.1769870	-3.2680954	3.4252863	22.4512857	-32.8718991	1000.5273207	-942.2724750	-106.2306709	-109.7606540	
0.3950000	0.8264716	3.8279949	-1.6141826	0.0106955	0.1585345	0.1847192	-1.0052518	21.2279220	-16.3869750	-34.1240190	-3.3717160	3.3162315	23.2933896	-38.6492126	1003.1870126	-951.6935583	-101.2659189	-108.3870060	
0.3960000	0.8254781	3.8492023	-1.6300674	-0.0239061	0.1551129	0.1879815	-0.9816499	21.1856490	-15.3819300	-35.0810710	-3.4706846	3.2085556	23.8488678	-45.9369825	1006.9827729	-962.2946029	-96.8976744	-107.0084493	
0.3970000	0.8245084	3.8703635	-1.6449450	-0.0594704	0.1515945	0.1911368	-0.9576270	21.1352820	-14.3724810	-36.0493480	-3.5655802	3.1022424	24.1473744	-54.7680968	1011.9506372	-974.0724737	-93.1101691	-105.6716311	
0.3980000	0.8235629	3.8914697	-1.6588105	-0.0960090	0.1479830	0.1941864	-0.9334249	21.0752380	-13.3574190	-37.0300490	-3.6569693	2.9972297	24.2190455	-65.1862161	1018.1415934	-987.0245828	-89.8830291	-104.4192774	
0.3990000	0.8226416	3.9125102	-1.6716575	-0.1335350	0.1442816	0.1971316	-0.9092561	21.0039090	-12.3354920	-38.0243320	-3.7454077	2.8934098	24.0935156	-77.2466457	1025.6197631	-1001.1441156	-87.1926327	-103.2913388	
0.4000000	0.8217443	3.9334731	-1.6834787	-0.1720627	0.1404930	0.1999736	-0.8853039	20.9196030	-11.3053640	-39.0333700	-3.8314193	2.7906383	23.7987663	-91.0170692	1034.4602735	-1016.4145420	-85.0139682	-102.3264312	
0.4010000	0.8208708	3.9543445	-1.6942651	-0.2116071	0.1366194	0.2027132	-0.8617204	20.8206980	-10.2657120	-40.0581620	-3.9155187	2.6887252	23.3613662	-106.5781975	1044.7471950	-1032.8035534	-83.3196367	-101.5616724	
0.4020000	0.8200207	3.9751089	-1.7040064	-0.2521847	0.1326624	0.2053513	-0.8386394	20.7052110	-9.2149503	-41.0999510	-3.9981594	2.5874578	22.8046477	-124.0255359	1056.5693555	-1050.2540325	-82.0837404	-101.0367590	
0.4030000	0.8191934	3.9957488	-1.7126907	-0.2938130	0.1286234	0.2078882	-0.8161655	20.5713090	-8.1515703	-42.1596490	-4.0797918	2.4865731	22.1506319	-143.4686171	1070.0175036	-1068.6760428	-81.2770050	-100.7906423	
0.4040000	0.8183881	4.0162447	-1.7203047	-0.3365103	0.1245030	0.2103244	-0.7943876	20.4168730	-7.0738599	-43.2382180	-4.1608266	2.3857720	21.4187068	-165.0324554	1085.1775060	-1087.9334892	-80.8694709	-100.8653877	
0.4050000	0.8176043	4.0365750	-1.7268331	-0.3802959	0.1203018	0.2126597	-0.7733718	20.2397820	-5.9801170	-44.3363420	-4.2416457	2.2847131	20.6266692	-188.8561874	1102.1254794	-1107.8323728	-80.8276162	-101.3041122	
0.4060000	0.8168411	4.0567157	-1.7322589	-0.4251898	0.1160197	0.2148936	-0.7531796	20.0374140	-4.8683214	-45.4547540	-4.3225982	2.1830000	19.7899647	-215.0941954	1120.9156588	-1128.1001385	-81.1153977	-102.1549355	
0.4070000	0.8160977	4.0766406	-1.7365631	-0.4712122	0.1116565	0.2170253	-0.7338375	19.8075790	-3.7368328	-46.5933990	-4.4039894	2.0802057	18.9239504	-243.9083426	1141.5768183	-1148.3752005	-81.6883313	-103.4632459	
0.4080000	0.8153731	4.0963207	-1.7397253	-0.5183834	0.1072115	0.2190535	-0.7153696	19.5475550	-2.5837432	-47.7520960	-4.4860791	1.9758461	18.0422946	-275.4685416	1164.0914340	-1168.1762745	-82.4961116	-105.2786926	
0.4090000	0.8146666	4.1157245	-1.7417227	-0.5667230	0.1026840	0.2209763	-0.6977906	19.2542880	-1.4070804	-48.9301820	-4.5690780	1.8693730	17.1578831	-309.9450523	1188.3798579	-1186.8785942	-83.4789251	-107.6523605	
0.4100000	0.8139773	4.1348173	-1.7425310	-0.6162497	0.0980730	0.2227914	-0.6810866	18.9251530	-0.2054033	-50.1259700	-4.6531136	1.7602305	16.2844938	-347.4937657	1214.2906729	-1203.7007800	-84.5631691	-110.6296106	
0.4110000	0.8133042	4.1535616	-1.7421245	-0.6669801	0.0933774	0.2244957	-0.6652458	18.5567550	1.0229562	-51.3372020	-4.7382504	1.6477720	15.4351551	-388.2482087	1241.5599370	-1217.6582823	-85.6620574	-114.2561820	
0.4120000	0.8126465	4.1719167	-1.7404759	-0.7189281	0.0885961	0.2260856	-0.6502325	18.1460710	2.2790188	-52.5603600	-4.8244448	1.5313510	14.6242898	-432.2950033	1269.8037431	-1227.5632236	-86.6707407	-118.5672614	
0.4130000	0.8120034	4.1898383	-1.7375569	-0.7721033	0.0837282	0.2275568	-0.6360066	17.6894660	3.5636938	-53.7907340	-4.9115513	1.4102363	13.8665331	-479.6513634	1298.4678525	-1231.9838078	-87.4655564	-123.5889719	
0.4140000	0.8113742	4.2072793	-1.7333390	-0.8265099	0.0787728	0.2289043	-0.6224996	17.1841060	4.8767862	-55.0219950	-4.9992771	1.2837612	13.1786335	-530.2314411	1326.8336485	-1229.2820633	-87.9019061	-129.3254142	
0.4150000	0.8107582	4.2241888	-1.7277939	-0.8821448	0.0737296	0.2301223	-0.6096434	16.6260910	6.2179399	-56.2459730	-5.0871835	1.1511264	12.5770223	-583.8060373	1353.9358790	-1217.5699763	-87.8143314	-135.7605563	
0.4160000	0.8101548	4.2405130	-1.7208943	-0.9389960	0.0685986	0.2312042	-0.5973361	16.0130650	7.5850617	-57.4526440	-5.1746485	1.0117084	12.0804389	-639.9662603	1378.6295029	-1194.8523815	-87.0199179	-142.8398104	
0.4170000	0.8095634	4.2561960	-1.7126161	-0.9970404	0.0633807	0.2321432	-0.5854582	15.3433140	8.9748425	-58.6302540	-5.2608785	0.8649829	11.7077437	-698.0870120	1399.5698095	-1159.0927881	-85.3249289	-150.4680535	
0.4180000	0.8089838	4.2711798	-1.7029385	-1.0562419	0.0580776	0.2329316	-0.5738832	14.6146180	10.3830030	-59.7643570	-5.3448553	0.7103793	11.4754982	-757.2670318	1415.1706135	-1108.2906112	-82.5303721	-158.5034182	
0.4190000	0.8084156	4.2854054	-1.6918461	-1.1165494	0.0526921	0.2335612	-0.5624605	13.8267970	11.8032680	-60.8392460	-5.4253934	0.5476281	11.3987816	-816.3390617	1423.7837889	-1040.7940057	-78.4513303	-166.7486586	
0.4200000	0.8078588	4.2988136	-1.6793305	-1.1778944	0.0472284	0.2340240	-0.5510295	12.9802070	13.2277930	-61.8369300	-5.5010830	0.3765766	11.4873095	-873.8369734	1423.7048814	-955.4525696	-72.9302840	-174.9511968	
0.4210000	0.8073136	4.3113470	-1.6653922	-1.2401913	0.0416921	0.2343117	-0.5394218	12.0777520	14.6470550	-62.7399600	-5.5704628	0.1974866	11.7450251	-928.0992145	1413.4521716	-851.9882292	-65.8658344	-182.8140301	
0.4220000	0.8067801	4.3229517	-1.6500418	-1.3033365	0.0360902	0.2344165	-0.5274705	11.1235560	16.0502320	-63.5304380	-5.6319626	0.0108607	12.1664602	-977.3049152	1391.8303517	-731.1388012	-57.2276068	-190.0068431	
0.4230000	0.8062588	4.3335789	-1.6333010	-1.3672093	0.0304313	0.2343312	-0.5150215	10.1237720	17.4257210	-64.1924640	-5.6840758	-0.1824342	12.7361708	-1019.6445507	1358.1819136	-594.8666840	-47.0774029	-196.1938507	
0.4240000	0.8057503	4.3431864	-1.6152039	-1.4316731	0.0247257	0.2340497	-0.5019340	9.0857681	18.7610430	-64.7107890	-5.7252617	-0.3812806	13.4272503	-1053.4051495	1312.4282780	-446.3285718	-35.5731776	-201.0515479	
0.4250000	0.8052552	4.3517408	-1.5957962	-1.4965796	0.0189848	0.2335673	-0.4881096	8.0191278	20.0448010	-65.0765150	-5.7543875	-0.5841673	14.2044652	-1077.2887768	1255.3535826	-289.8176839	-22.9746205	-204.3228984	
0.4260000	0.8047743	4.3592185	-1.5751351	-1.5617731	0.0132213	0.2328806	-0.4734833	6.9341426	21.2663550	-65.2840700	-5.7705169	-0.7894177	15.0252086	-1090.4421041	1188.4248955	-130.3513399	-9.6180496	-205.8271040	
0.4270000	0.8043085	4.3656066	-1.5532874	-1.6270945	0.0074483	0.2319882	-0.4580331	5.8416833	22.4167340	-65.3328360	-5.7730564	-0.9952210	15.8438587	-1092.5896606	1113.7362263	26.7518449	4.1096829	-205.4838203	
0.4280000	0.8038585	4.3709030	-1.5303277	-1.6923873	0.0016798	0.2308906	-0.4417845	4.7526349	23.4895060	-65.2279550	-5.7618505	-1.1997354	16.6165414	-1084.0837152	1033.8334789	176.3882205	17.8076074	-203.3236448	
0.4290000	0.8034252	4.3751165	-1.5063357	-1.7575021	-0.0040708	0.2295898	-0.4248031	3.6772489	24.4807630	-64.9790840	-5.7371118	-1.4011983	17.3049396	-1065.8238406	951.4375100	314.1422316	31.0984808	-199.4750629	
0.4300000	0.8030091	4.3782652	-1.4813938	-1.8223018	-0.0097901	0.2280897	-0.4071908	2.6245679	25.3895980	-64.6002760	-5.6994510	-1.5980338	17.8797403	-1039.1592228	869.2089245	436.6409574	43.6604117	-194.1484322	
0.4310000	0.8026110	4.3803759	-1.4555842	-1.8866640	-0.0154656	0.2263958	-0.3890681	1.6024538	26.2167570	-64.1071050	-5.6496339	-1.7888401	18.3215321	-1005.6763190	789.4948610	541.6991701	55.2453151	-187.5967840	
0.4320000	0.8022311	4.3814821	-1.4289860	-1.9504844	-0.0210858	0.2245144	-0.3705802	0.6162218	26.9671690	-63.5193410	-5.5889223	-1.9726581	18.6224862	-967.1484173	714.2678085	628.3880225	65.6933967	-180.1124124	
0.4330000	0.8018699	4.3816222	-1.4016745	-2.0136764	-0.0266401	0.2224531	-0.3518624	-0.3291746	27.6445840	-62.8536450	-5.5182942	-2.1485438	18.7827974	-925.2091019	644.9323717	696.7765459	74.9188236	-171.9586245	
0.4340000	0.8015274	4.3808380	-1.3737186	-2.0761721	-0.0321195	0.2202201	-0.3330546	-1.2319897	28.2568290	-62.1292590	-5.4391679	-2.3161289	18.8111520	-881.4332106	582.4575682	747.8394353	82.9123611	-163.3972068	
0.4350000	0.8012038	4.3791733	-1.3451808	-2.1379204	-0.0375159	0.2178238	-0.3142816	-2.0902063	28.8097910	-61.3617230	-5.3525979	-2.4749448	18.7206780	-837.1152431	527.3283037	783.0801697	89.7122892	-154.6341811	
0.4360000	0.8008988	4.3766722	-1.3161160	-2.1988863	-0.0428226	0.2152731	-0.2956523	-2.9047550	29.3120320	-60.5666300	-5.2598754	-2.6250620	18.5278004	-793.3508277	479.6974290	804.3818490	95.4003705	-145.8491882	
0.4370000	0.8006124	4.3733785	-1.2865717	-2.2590486	-0.0480339	0.2125767	-0.2772636	-3.6757622	29.7700370	-59.7564390	-5.1619467	-2.7663505	18.2500643	-750.9638682	439.4276505	813.7380892	100.0760980	-137.1667870	
0.4380000	0.8003442	4.3693343	-1.2565880	-2.3183979	-0.0531451	0.2097432	-0.2591862	-4.4057894	30.1918340	-58.9422690	-5.0598608	-2.8991397	17.9044473	-710.5697723	406.2103175	813.1331498	103.8526646	-128.6828093	
0.4390000	0.8000939	4.3645803	-1.2261982	-2.3769348	-0.0581525	0.2067813	-0.2414861	-5.0962534	30.5835860	-58.1330930	-4.9543820	-3.0234885	17.5072012	-672.5890429	379.6186671	804.4322737	106.8412817	-120.4512420	
0.4400000	0.7998611	4.3591540	-1.1954286	-2.4346681	-0.0630530	0.2036989	-0.2241999	-5.7504747	30.9522170	-57.3359680	-4.8463032	-3.1398332	17.0720754	-637.2813628	359.1802967	789.3012397	109.1486583	-112.5047477	
0.4410000	0.7996453	4.3530908	-1.1642997	-2.4916129	-0.0678444	0.2005043	-0.2073673	-6.3705047	31.3032110	-56.5568280	-4.7362076	-3.2483040	16.6115689	-604.7961958	344.4144168	769.2178491	110.8708106	-104.8488038	
0.4420000	0.7994462	4.3464232	-1.1328261	-2.5477891	-0.0725250	0.1972048	-0.1909995	-6.9598470	31.6423070	-55.7995800	-4.6246714	-3.3493426	16.1351510	-575.1777405	334.8651938	745.4125455	112.0913867	-97.4761545	
0.4430000	0.7992632	4.3391807	-1.1010174	-2.6032206	-0.0770934	0.1938080	-0.1751175	-7.5207773	31.9743050	-55.0678450	-4.5121331	-3.4430730	15.6512061	-548.4249525	330.1238813	718.9452263	112.8814022	-90.3633837	
0.4440000	0.7990958	4.3313900	-1.0688783	-2.6579339	-0.0815490	0.1903210	-0.1597160	-8.0566688	32.3039260	-54.3633170	-4.3990090	-3.5298830	15.1652799	-524.4742891	329.8343674	690.6517922	113.2976445	-83.4807469	
0.4450000	0.7989436	4.3230751	-1.0364089	-2.7119571	-0.0858914	0.1867506	-0.1448040	-8.5698103	32.6354550	-53.6879970	-4.2856396	-3.6098452	14.6822037	-503.2592555	333.7120041	661.2439585	113.3853579	-76.7888636	
0.4460000	0.7988060	4.3142570	-1.0036054	-2.7653197	-0.0901203	0.1831035	-0.1303676	-9.0633165	32.9728600	-53.0421180	-4.1723381	-3.6832651	14.2043950	-484.6777051	341.5272643	631.2569464	113.1762205	-70.2457720	
0.4470000	0.7986827	4.3049543	-0.9704599	-2.8180516	-0.0942362	0.1793862	-0.1164091	-9.5394346	33.3201280	-52.4265580	-4.0593924	-3.7501469	13.7338385	-468.6481108	353.1312298	601.1477836	112.6917026	-63.8028799	
0.4480000	0.7985731	4.2951831	-0.9369606	-2.8701830	-0.0982393	0.1756054	-0.1029180	-10.0007850	33.6809570	-51.8410730	-3.9470711	-3.8106040	13.2708309	-455.0780128	368.4307489	571.2592139	111.9414530	-57.4094014	
0.4490000	0.7984767	4.2849568	-0.9030922	-2.9217436	-0.1021306	0.1717672	-0.0898840	-10.4498700	34.0589080	-51.2850930	-3.8356342	-3.8647016	12.8146736	-443.8828936	387.3928008	541.8636589	110.9245833	-51.0111031	
0.4500000	0.7983931	4.2742867	-0.8688357	-2.9727630	-0.1059110	0.1678781	-0.0773057	-10.8889130	34.4578610	-50.7583120	-3.7253639	-3.9123360	12.3639919	-435.0015105	410.0595800	513.1926856	109.6295829	-44.5482471	
0.4510000	0.7983219	4.2631816	-0.8341684	-3.0232696	-0.1095818	0.1639447	-0.0651718	-11.3203230	34.8811760	-50.2594560	-3.6165272	-3.9535149	11.9161113	-428.3659828	436.5036587	485.4263332	108.0340572	-37.9587444	
0.4520000	0.7982626	4.2516479	-0.7990637	-3.0732912	-0.1131447	0.1599734	-0.0534899	-11.7461980	35.3332430	-49.7880810	-3.5094738	-3.9879429	11.4678509	-423.9485022	466.8959528	458.7434065	106.1027562	-31.1708472	
0.4530000	0.7982148	4.2396903	-0.7634910	-3.1228545	-0.1166015	0.1559711	-0.0422569	-12.1688010	35.8177190	-49.3426640	-3.4045393	-4.0154712	11.0146345	-421.7052921	501.4121873	433.3040272	103.7881155	-24.1090470	
0.4540000	0.7981780	4.2273107	-0.7274159	-3.1719848	-0.1199546	0.1519449	-0.0314813	-12.5902820	36.3388960	-48.9219230	-3.3021416	-4.0357699	10.5509042	-421.6113466	540.2901817	409.2886151	101.0265477	-16.6870769	
0.4550000	0.7981517	4.2145094	-0.6907994	-3.2207061	-0.1232068	0.1479021	-0.0211784	-13.0127740	36.9013850	-48.5244000	-3.2027761	-4.0484075	10.0697268	-423.6434902	583.8022818	386.9099150	97.7358542	-8.8069872	
0.4560000	0.7981354	4.2012841	-0.6535977	-3.2690408	-0.1263614	0.1438508	-0.0113704	-13.4383940	37.5099990	-48.1483280	-3.1070271	-4.0528646	9.5624951	-427.7665698	632.2288464	366.4348975	93.8116721	-0.3573469	
0.4570000	0.7981288	4.1876308	-0.6157621	-3.3170093	-0.1294223	0.1397994	-0.0020890	-13.8692180	38.1698440	-47.7916330	-3.0156000	-4.0484984	9.0185535	-433.9203895	685.8334680	348.2137084	89.1222564	8.7898479	
0.4580000	0.7981311	4.1735433	-0.5772392	-3.3646297	-0.1323943	0.1357570	0.0066275	-14.3071500	38.8856810	-47.4516750	-2.9292953	-4.0346241	8.4247837	-441.9804698	744.7743909	332.7169858	83.5047171	18.7786364	
0.4590000	0.7981418	4.1590135	-0.5379699	-3.4119173	-0.1352830	0.1317337	0.0147144	-14.7541010	39.6635670	-47.1255950	-2.8492084	-4.0102016	7.7646731	-451.7686859	809.1503903	320.5752494	76.7492444	29.7808407	
0.4600000	0.7981603	4.1440316	-0.4978896	-3.4588842	-0.1380952	0.1277405	0.0220995	-15.2115760	40.5084340	-46.8095280	-2.7765630	-3.9741918	7.0178735	-462.9430043	878.7337997	312.6450935	68.5997903	41.9854337	
0.4610000	0.7981857	4.1285864	-0.4569287	-3.5055381	-0.1408391	0.1237896	0.0286804	-15.6807420	41.4254720	-46.4987220	-2.7129451	-3.9252375	6.1588821	-474.9693526	952.9238399	310.0745820	58.7343549	55.6071250	
0.4620000	0.7982173	4.1126660	-0.4150129	-3.5518814	-0.1435248	0.1198949	0.0343275	-16.1620590	42.4188010	-46.1870330	-2.6602899	-3.8617794	5.1561630	-486.9959096	1030.4410684	314.3951755	46.7578102	70.8765489	
0.4630000	0.7982540	4.0962585	-0.3720652	-3.5979093	-0.1461641	0.1160714	0.0388920	-16.6547200	43.4895850	-45.8666740	-2.6207742	-3.7822612	3.9717887	-497.6805987	1108.8790416	327.6210540	32.2029316	88.0169583	
0.4640000	0.7982946	4.0793534	-0.3280073	-3.6436083	-0.1487718	0.1123366	0.0421449	-17.1566730	44.6385530	-45.5271940	-2.5975594	-3.6843523	2.5589805	-505.1205108	1184.5656832	352.3229665	14.4951173	107.2475894	
0.4650000	0.7983378	4.0619436	-0.2827643	-3.6889532	-0.1513657	0.1087095	0.0438596	-17.6631270	45.8585050	-45.1560010	-2.5937565	-3.5662760	0.8660669	-506.4708093	1251.4469548	391.6936123	-6.9760468	128.6857670	
0.4660000	0.7983817	4.0440282	-0.2362701	-3.7339038	-0.1539674	0.1052117	0.0436925	-18.1661400	47.1378100	-44.7357520	-2.6139052	-3.4253855	-1.1644188	-497.9296749	1301.0271116	449.4461609	-32.8763174	152.3220767	
0.4670000	0.7984244	4.0256164	-0.1884768	-3.7784019	-0.1566029	0.1018669	0.0413192	-18.6534840	48.4522530	-44.2471710	-2.6622117	-3.2600838	-3.5837503	-474.4829079	1321.3402081	529.5057039	-63.7463022	177.8490231	
0.4680000	0.7984635	4.0067327	-0.1393659	-3.8223664	-0.1593033	0.0987005	0.0362817	-19.1067880	49.7654860	-43.6645250	-2.7444539	-3.0682990	-6.4278156	-430.2484148	1297.5414463	635.2445740	-99.8965015	204.5606434	
0.4690000	0.7984960	3.9874219	-0.0889634	-3.8656913	-0.1621046	0.0957391	0.0282103	-19.5029520	51.0252510	-42.9631910	-2.8651130	-2.8499867	-9.6911126	-359.1412862	1212.9204398	768.2213858	-141.0568966	231.1771220	
0.4700000	0.7985187	3.9677565	-0.0373572	-3.9082428	-0.1650483	0.0930093	0.0166515	-19.8110530	52.1608820	-42.1140710	-3.0295167	-2.6056641	-13.3023416	-256.4510297	1052.3689248	926.2363675	-186.1049652	255.7771646	
