0.0100000	0.7666301	-0.3209214	2.2455426	-1.9245555	0.2797974	-0.0000182	-0.2133109	0.1806675	0.0717670	1.5708595	0.0000000	-2.0951652	0.0238301	0.1059832	0.6141015	-0.7063486	-0.1782546	-0.0037936	2.4155199	10.9557916	61.1400394	-70.4857794	-18.0216998	-0.4421598	
0.0110000	0.7666551	-0.3208099	2.2461873	-1.9252971	0.2796102	-0.0000222	-0.2132895	0.1806618	0.0716633	1.5708735	0.0000000	-2.0953274	0.0262509	0.1169973	0.6751975	-0.7768098	-0.1963082	-0.0042460	2.4258020	11.0687200	61.0545833	-70.4379625	-18.0835667	-0.4620472	
0.0120000	0.7666826	-0.3206873	2.2468930	-1.9261091	0.2794048	-0.0000267	-0.2132659	0.1806555	0.0715496	1.5708891	0.0000001	-2.0955053	0.0286824	0.1281288	0.7362045	-0.8472210	-0.2144262	-0.0047192	2.4370674	11.1923923	60.9609382	-70.3852529	-18.1512591	-0.4838496	
0.0130000	0.7667125	-0.3205536	2.2476596	-1.9269915	0.2791813	-0.0000316	-0.2132403	0.1806487	0.0714261	1.5709064	0.0000001	-2.0956989	0.0311258	0.1393907	0.7971128	-0.9175764	-0.2326155	-0.0052153	2.4493174	11.3268056	60.8590878	-70.3275530	-18.2247579	-0.5075728	
0.0140000	0.7667448	-0.3204085	2.2484872	-1.9279442	0.2789395	-0.0000371	-0.2132126	0.1806413	0.0712926	1.5709256	0.0000001	-2.0959083	0.0335819	0.1507912	0.8579160	-0.9878722	-0.2508805	-0.0057359	2.4625542	11.4719646	60.7490095	-70.2647589	-18.3040508	-0.5332232	
0.0150000	0.7667796	-0.3202520	2.2493754	-1.9289672	0.2786795	-0.0000431	-0.2131828	0.1806333	0.0711493	1.5709465	0.0000001	-2.0961335	0.0360518	0.1623439	0.9186037	-1.0581018	-0.2692286	-0.0062834	2.4767777	11.6278531	60.6306954	-70.1967611	-18.3891058	-0.5608057	
0.0160000	0.7668169	-0.3200838	2.2503243	-1.9300604	0.2784010	-0.0000497	-0.2131508	0.1806248	0.0709960	1.5709695	0.0000002	-2.0963747	0.0385363	0.1740565	0.9791701	-1.1282613	-0.2876639	-0.0068592	2.4919904	11.7944741	60.5041204	-70.1234372	-18.4799054	-0.5903277	
0.0170000	0.7668567	-0.3199038	2.2513337	-1.9312237	0.2781041	-0.0000569	-0.2131168	0.1806157	0.0708328	1.5709946	0.0000002	-2.0966318	0.0410367	0.1859430	1.0396043	-1.1983439	-0.3061938	-0.0074658	2.5081934	11.9718215	60.3692652	-70.0446615	-18.5764224	-0.6217938	
0.0180000	0.7668990	-0.3197118	2.2524035	-1.9324571	0.2777886	-0.0000646	-0.2130805	0.1806059	0.0706596	1.5710219	0.0000003	-2.0969050	0.0435536	0.1980105	1.0999007	-1.2683457	-0.3248223	-0.0081046	2.5253883	12.1598875	60.2261082	-69.9602913	-18.6786288	-0.6552122	
0.0190000	0.7669438	-0.3195077	2.2535335	-1.9337604	0.2774545	-0.0000731	-0.2130422	0.1805956	0.0704765	1.5710516	0.0000004	-2.0971944	0.0460885	0.2102737	1.1600481	-1.3382593	-0.3435570	-0.0087782	2.5435765	12.3586641	60.0746288	-69.8701875	-18.7864936	-0.6905865	
0.0200000	0.7669912	-0.3192912	2.2547235	-1.9351336	0.2771015	-0.0000822	-0.2130016	0.1805847	0.0702835	1.5710836	0.0000005	-2.0975000	0.0486418	0.2227391	1.2200413	-1.4080807	-0.3624013	-0.0094878	2.5627592	12.5681401	59.9148047	-69.7741918	-18.8999814	-0.7279245	
0.0210000	0.7670411	-0.3190621	2.2559735	-1.9365765	0.2767296	-0.0000921	-0.2129588	0.1805732	0.0700805	1.5711184	0.0000006	-2.0978219	0.0512151	0.2354216	1.2798688	-1.4778020	-0.3813632	-0.0102362	2.5829390	12.7883149	59.7466029	-69.6721408	-19.0190641	-0.7672304	
0.0220000	0.7670936	-0.3188203	2.2572832	-1.9380891	0.2763387	-0.0001027	-0.2129138	0.1805611	0.0698676	1.5711559	0.0000007	-2.0981603	0.0538088	0.2483277	1.3395253	-1.5474190	-0.4004458	-0.0110244	2.6041169	13.0191677	59.5700040	-69.5638583	-19.1436991	-0.8085117	
0.0230000	0.7671488	-0.3185654	2.2586525	-1.9396713	0.2759287	-0.0001141	-0.2128666	0.1805483	0.0696446	1.5711964	0.0000009	-2.0985152	0.0564244	0.2614725	1.3989991	-1.6169233	-0.4196572	-0.0118554	2.6262950	13.2606931	59.3849722	-69.4491572	-19.2738499	-0.8517726	
0.0240000	0.7672065	-0.3182973	2.2600812	-1.9413230	0.2754993	-0.0001264	-0.2128172	0.1805349	0.0694117	1.5712399	0.0000010	-2.0988868	0.0590626	0.2748618	1.4582854	-1.6863107	-0.4390003	-0.0127303	2.6494747	13.5128745	59.1914812	-69.3278461	-19.4094720	-0.8970194	
0.0250000	0.7672669	-0.3180156	2.2615690	-1.9430439	0.2750506	-0.0001396	-0.2127654	0.1805209	0.0691688	1.5712867	0.0000012	-2.0992751	0.0617246	0.2885115	1.5173718	-1.7555721	-0.4584832	-0.0136519	2.6736573	13.7756941	58.9895041	-69.1997343	-19.5505186	-0.9442516	
0.0260000	0.7673300	-0.3177202	2.2631158	-1.9448341	0.2745823	-0.0001537	-0.2127114	0.1805062	0.0689159	1.5713368	0.0000015	-2.0996803	0.0644111	0.3024268	1.5762538	-1.8247030	-0.4781085	-0.0146213	2.6988449	14.0491365	58.7790031	-69.0645953	-19.6969430	-0.9934779	
0.0270000	0.7673957	-0.3174107	2.2647214	-1.9466933	0.2740943	-0.0001689	-0.2126551	0.1804908	0.0686529	1.5713907	0.0000017	-2.1001025	0.0671236	0.3166238	1.6349188	-1.8936936	-0.4978845	-0.0156414	2.7250394	14.3331859	58.5599427	-68.9222147	-19.8486962	-1.0446966	
0.0280000	0.7674642	-0.3170868	2.2663856	-1.9486214	0.2735865	-0.0001850	-0.2125964	0.1804748	0.0683799	1.5714485	0.0000020	-2.1005419	0.0698625	0.3311075	1.6933625	-1.9625395	-0.5178134	-0.0167133	2.7522424	14.6278194	58.3322901	-68.7723607	-20.0057237	-1.0979121	
0.0290000	0.7675355	-0.3167483	2.2681081	-1.9506183	0.2730587	-0.0002023	-0.2125353	0.1804581	0.0680969	1.5715103	0.0000024	-2.1009985	0.0726295	0.3458943	1.7515718	-2.0312300	-0.5379036	-0.0178399	2.7804550	14.9330131	58.0960048	-68.6147866	-20.1679662	-1.1531229	
0.0300000	0.7676095	-0.3163949	2.2698887	-1.9526838	0.2725107	-0.0002207	-0.2124719	0.1804407	0.0678038	1.5715764	0.0000027	-2.1014724	0.0754249	0.3609886	1.8095427	-2.0997604	-0.5581572	-0.0190223	2.8096788	15.2487391	57.8510537	-68.4492457	-20.3353625	-1.2103303	
0.0310000	0.7676863	-0.3160263	2.2717271	-1.9548178	0.2719423	-0.0002404	-0.2124061	0.1804226	0.0675006	1.5716469	0.0000032	-2.1019639	0.0782503	0.3764074	1.8672616	-2.1681193	-0.5785825	-0.0202634	2.8399151	15.5749704	57.5973910	-68.2754693	-20.5078491	-1.2695301	
0.0320000	0.7677660	-0.3156420	2.2736231	-1.9570200	0.2713534	-0.0002613	-0.2123378	0.1804038	0.0671874	1.5717223	0.0000037	-2.1024731	0.0811062	0.3921545	1.9247249	-2.2363019	-0.5991811	-0.0215642	2.8711654	15.9116748	57.3349823	-68.0931959	-20.6853566	-1.3307200	
0.0330000	0.7678485	-0.3152418	2.2755764	-1.9592903	0.2707439	-0.0002835	-0.2122671	0.1803842	0.0668641	1.5718026	0.0000042	-2.1030001	0.0839942	0.4082471	1.9819186	-2.3042958	-0.6199616	-0.0229279	2.9034308	16.2588193	57.0637778	-67.9021335	-20.8678157	-1.3938926	
0.0340000	0.7679340	-0.3148254	2.2775868	-1.9616285	0.2701134	-0.0003072	-0.2121939	0.1803640	0.0665306	1.5718882	0.0000049	-2.1035451	0.0869146	0.4246885	2.0388394	-2.3720960	-0.6409251	-0.0243550	2.9367125	16.6163671	56.7837371	-67.7019926	-21.0551492	-1.4590441	
0.0350000	0.7680224	-0.3143923	2.2796540	-1.9640344	0.2694620	-0.0003323	-0.2121181	0.1803429	0.0661870	1.5719793	0.0000055	-2.1041081	0.0898690	0.4414949	2.0954739	-2.4396900	-0.6620796	-0.0258487	2.9710116	16.9842784	56.4948101	-67.4924648	-21.2472793	-1.5261624	
0.0360000	0.7681137	-0.3139423	2.2817777	-1.9665078	0.2687892	-0.0003589	-0.2120398	0.1803211	0.0658332	1.5720763	0.0000063	-2.1046895	0.0928583	0.4586754	2.1518143	-2.5070691	-0.6834290	-0.0274107	3.0063289	17.3625081	56.1969507	-67.2732359	-21.4441216	-1.5952367	
0.0370000	0.7682081	-0.3134749	2.2839575	-1.9690485	0.2680950	-0.0003871	-0.2119589	0.1802985	0.0654693	1.5721792	0.0000072	-2.1052892	0.0958834	0.4762383	2.2078531	-2.5742245	-0.7049771	-0.0290426	3.0426641	17.7510039	55.8901155	-67.0439837	-21.6455831	-1.6662537	
0.0380000	0.7683055	-0.3129897	2.2861933	-1.9716562	0.2673792	-0.0004170	-0.2118755	0.1802751	0.0650952	1.5722888	0.0000081	-2.1059076	0.0989456	0.4941978	2.2635781	-2.6411435	-0.7267305	-0.0307470	3.0800191	18.1497237	55.5742438	-66.8043672	-21.8515797	-1.7391945	
0.0390000	0.7684060	-0.3124863	2.2884846	-1.9743307	0.2666415	-0.0004486	-0.2117893	0.1802509	0.0647109	1.5724050	0.0000092	-2.1065448	0.1020456	0.5125608	2.3189829	-2.7078177	-0.7486919	-0.0325252	3.1183928	18.5586014	55.2492947	-66.5540440	-22.0620055	-1.8140413	
0.0400000	0.7685096	-0.3119644	2.2908311	-1.9770717	0.2658817	-0.0004821	-0.2117005	0.1802259	0.0643164	1.5725283	0.0000104	-2.1072009	0.1051844	0.5313360	2.3740597	-2.7742371	-0.7708649	-0.0343789	3.1577854	18.9775790	54.9152163	-66.2926614	-22.2767593	-1.8907717	
0.0410000	0.7686164	-0.3114235	2.2932326	-1.9798791	0.2650997	-0.0005174	-0.2116090	0.1802000	0.0639116	1.5726589	0.0000117	-2.1078761	0.1083632	0.5505374	2.4287959	-2.8403878	-0.7932560	-0.0363107	3.1981975	19.4065947	54.5719429	-66.0198289	-22.4957394	-1.9693607	
0.0420000	0.7687264	-0.3108632	2.2956886	-1.9827524	0.2642952	-0.0005547	-0.2115147	0.1801732	0.0634965	1.5727974	0.0000132	-2.1085706	0.1115827	0.5701691	2.4831871	-2.9062622	-0.8158663	-0.0383213	3.2396272	19.8455714	54.2194370	-65.7351950	-22.7188249	-2.0497786	
0.0430000	0.7688396	-0.3102830	2.2981989	-1.9856915	0.2634679	-0.0005941	-0.2114176	0.1801456	0.0630712	1.5729439	0.0000148	-2.1092845	0.1148442	0.5902465	2.5372199	-2.9718446	-0.8387024	-0.0404135	3.2820750	20.2944419	53.8576255	-65.4383443	-22.9459057	-2.1319921	
0.0440000	0.7689561	-0.3096825	2.3007629	-1.9886960	0.2626177	-0.0006356	-0.2113177	0.1801171	0.0626355	1.5730989	0.0000166	-2.1100182	0.1181486	0.6107769	2.5908867	-3.0371242	-0.8617672	-0.0425887	3.3255380	20.7531145	53.4864653	-65.1288929	-23.1768490	-2.2159628	
0.0450000	0.7690759	-0.3090613	2.3033805	-1.9917656	0.2617443	-0.0006793	-0.2112150	0.1800876	0.0621895	1.5732630	0.0000185	-2.1107716	0.1214974	0.6317746	2.6441746	-3.1020853	-0.8850667	-0.0448494	3.3700168	21.2215147	53.1058819	-64.8064129	-23.4115370	-2.3016475	
0.0460000	0.7691991	-0.3084188	2.3060512	-1.9949001	0.2608475	-0.0007253	-0.2111093	0.1800572	0.0617332	1.5734362	0.0000206	-2.1115451	0.1248907	0.6532407	2.6970810	-3.1667204	-0.9086003	-0.0471958	3.4155082	21.6995396	52.7158300	-64.4704847	-23.6498260	-2.3890082	
0.0470000	0.7693257	-0.3077547	2.3087745	-1.9980990	0.2599270	-0.0007737	-0.2110007	0.1800258	0.0612665	1.5736191	0.0000230	-2.1123389	0.1283302	0.6751921	2.7495906	-3.2310108	-0.9323751	-0.0496307	3.4620095	22.1870918	52.3162454	-64.1206824	-23.8915744	-2.4779846	
0.0480000	0.7694557	-0.3070683	2.3115502	-2.0013620	0.2589826	-0.0008246	-0.2108891	0.1799935	0.0607893	1.5738122	0.0000256	-2.1131530	0.1318166	0.6976342	2.8016970	-3.2949453	-0.9563925	-0.0521552	3.5095193	22.6840702	51.9070647	-63.7565547	-24.1366405	-2.5685260	
0.0490000	0.7695893	-0.3063592	2.3143778	-2.0046887	0.2580141	-0.0008780	-0.2107745	0.1799601	0.0603017	1.5740160	0.0000284	-2.1139877	0.1353512	0.7205798	2.8533879	-3.3585068	-0.9806575	-0.0547713	3.5580343	23.1903617	51.4882242	-63.3776478	-24.3848710	-2.6605667	
0.0500000	0.7697265	-0.3056270	2.3172568	-2.0080789	0.2570212	-0.0009342	-0.2106568	0.1799258	0.0598037	1.5742306	0.0000315	-2.1148433	0.1389347	0.7440356	2.9046557	-3.4216823	-1.0051718	-0.0574800	3.6075497	23.7058385	51.0596660	-62.9834870	-24.6360981	-2.7540442	
0.0510000	0.7698672	-0.3048710	2.3201869	-2.0115320	0.2560037	-0.0009930	-0.2105361	0.1798903	0.0592952	1.5744569	0.0000349	-2.1157199	0.1425686	0.7680154	2.9554866	-3.4844524	-1.0299408	-0.0602836	3.6580629	24.2303845	50.6213162	-62.5736019	-24.8901642	-2.8488771	
0.0520000	0.7700116	-0.3040908	2.3231677	-2.0150476	0.2549613	-0.0010548	-0.2104121	0.1798538	0.0587761	1.5746954	0.0000385	-2.1166176	0.1462530	0.7925189	3.0058786	-3.5468086	-1.0549625	-0.0631817	3.7095694	24.7638623	50.1731253	-62.1475172	-25.1468935	-2.9449960	
0.0530000	0.7701597	-0.3032858	2.3261985	-2.0186254	0.2538937	-0.0011194	-0.2102850	0.1798162	0.0582465	1.5749462	0.0000425	-2.1175368	0.1499897	0.8175630	3.0558152	-3.6087282	-1.0802435	-0.0661770	3.7620622	25.3061196	49.7150235	-61.7047246	-25.4060979	-3.0423063	
0.0540000	0.7703116	-0.3024554	2.3292791	-2.0222649	0.2528007	-0.0011871	-0.2101546	0.1797775	0.0577063	1.5752102	0.0000469	-2.1184776	0.1537792	0.8431521	3.1052900	-3.6701975	-1.1057841	-0.0692699	3.8155378	25.8570175	49.2469424	-61.2447202	-25.6675995	-3.1407196	
0.0550000	0.7704673	-0.3015993	2.3324090	-2.0259657	0.2516820	-0.0012580	-0.2100209	0.1797376	0.0571555	1.5754878	0.0000517	-2.1194402	0.1576230	0.8692990	3.1542895	-3.7311956	-1.1315884	-0.0724622	3.8699896	26.4163936	48.7688114	-60.7669777	-25.9312033	-3.2401304	
0.0560000	0.7706269	-0.3007167	2.3355876	-2.0297272	0.2505374	-0.0013321	-0.2098838	0.1796966	0.0565941	1.5757795	0.0000568	-2.1204249	0.1615214	0.8960069	3.2028078	-3.7917088	-1.1576561	-0.0757539	3.9254098	26.9840747	48.2805812	-60.2709982	-26.1967012	-3.3404334	
0.0570000	0.7707904	-0.2998071	2.3388144	-2.0335489	0.2493666	-0.0014095	-0.2097434	0.1796543	0.0560220	1.5760859	0.0000624	-2.1214318	0.1654759	0.9232878	3.2508317	-3.8517154	-1.1839907	-0.0791465	3.9817910	27.5598853	47.7821798	-59.7562449	-26.4638858	-3.4415065	
0.0580000	0.7709578	-0.2988699	2.3420891	-2.0374304	0.2481694	-0.0014904	-0.2095995	0.1796108	0.0554391	1.5764078	0.0000685	-2.1224611	0.1694872	0.9511483	3.2983523	-3.9111977	-1.2105931	-0.0826404	4.0391266	28.1436439	47.2735353	-59.2221613	-26.7325466	-3.5432295	
0.0590000	0.7711294	-0.2979046	2.3454109	-2.0413711	0.2469454	-0.0015749	-0.2094522	0.1795660	0.0548456	1.5767454	0.0000751	-2.1235130	0.1735567	0.9796008	3.3453552	-3.9701318	-1.2374668	-0.0862371	4.0974055	28.7351443	46.7545865	-58.6682100	-27.0024497	-3.6454577	
0.0600000	0.7713050	-0.2969105	2.3487796	-2.0453705	0.2456943	-0.0016629	-0.2093012	0.1795200	0.0542412	1.5770998	0.0000823	-2.1245878	0.1776845	1.0086442	3.3918377	-4.0285055	-1.2646089	-0.0899355	4.1566205	29.3341907	46.2252722	-58.0938332	-27.2733726	-3.7480637	
0.0610000	0.7714848	-0.2958871	2.3521944	-2.0494279	0.2444160	-0.0017548	-0.2091467	0.1794726	0.0536260	1.5774713	0.0000900	-2.1256857	0.1818725	1.0382943	3.4377821	-4.0862904	-1.2920240	-0.0937372	4.2167594	29.9405585	45.6855253	-57.4984779	-27.5450676	-3.8508771	
0.0620000	0.7716687	-0.2948337	2.3556550	-2.0535429	0.2431102	-0.0018504	-0.2089885	0.1794238	0.0529999	1.5778607	0.0000983	-2.1268068	0.1861206	1.0685501	3.4831853	-4.1434731	-1.3197092	-0.0976410	4.2778127	30.5540282	45.1352852	-56.8815636	-27.8172937	-3.9537533	
0.0630000	0.7718570	-0.2937498	2.3591606	-2.0577147	0.2417765	-0.0019501	-0.2088266	0.1793737	0.0523630	1.5782686	0.0001074	-2.1279514	0.1904306	1.0994270	3.5280290	-4.2000233	-1.3476685	-0.1016483	4.3397669	31.1743532	44.5744867	-56.2425296	-28.0897886	-4.0564993	
0.0640000	0.7720496	-0.2926346	2.3627108	-2.0619427	0.2404148	-0.0020538	-0.2086609	0.1793221	0.0517151	1.5786959	0.0001171	-2.1291197	0.1948029	1.1309255	3.5723085	-4.2559251	-1.3758994	-0.1057579	4.4026106	31.8012932	44.0030729	-55.5807997	-28.3622947	-4.1589437	
0.0650000	0.7722466	-0.2914877	2.3663050	-2.0662263	0.2390246	-0.0021616	-0.2084914	0.1792691	0.0510562	1.5791431	0.0001276	-2.1303118	0.1992385	1.1630553	3.6160100	-4.3111520	-1.4044032	-0.1099699	4.4663298	32.4345854	43.4209771	-54.8957813	-28.6345390	-4.2608862	
0.0660000	0.7724481	-0.2903083	2.3699427	-2.0705648	0.2376059	-0.0022737	-0.2083180	0.1792146	0.0503863	1.5796111	0.0001389	-2.1315280	0.2037384	1.1958226	3.6591229	-4.3656804	-1.4331794	-0.1142836	4.5309113	33.0739627	42.8281370	-54.1868860	-28.9062472	-4.3621204	
0.0670000	0.7726541	-0.2890958	2.3736231	-2.0749574	0.2361582	-0.0023902	-0.2081407	0.1791585	0.0497053	1.5801006	0.0001511	-2.1327685	0.2083030	1.2292289	3.7016406	-4.4194910	-1.4622254	-0.1186975	4.5963376	33.7191394	42.2245137	-53.4535573	-29.1771223	-4.4624334	
0.0680000	0.7728647	-0.2878496	2.3773457	-2.0794035	0.2346813	-0.0025112	-0.2079594	0.1791009	0.0490132	1.5806122	0.0001642	-2.1340334	0.2129341	1.2632892	3.7435434	-4.4725485	-1.4915443	-0.1232121	4.6625936	34.3698183	41.6100250	-52.6951651	-29.4468770	-4.5615787	
0.0690000	0.7730800	-0.2865690	2.3811100	-2.0839022	0.2331750	-0.0026367	-0.2077739	0.1790416	0.0483099	1.5811472	0.0001783	-2.1353230	0.2176317	1.2980021	3.7848268	-4.5248352	-1.5211318	-0.1278250	4.7296633	35.0257043	40.9846282	-51.9111421	-29.7152120	-4.6593252	
0.0700000	0.7733000	-0.2852534	2.3849152	-2.0884529	0.2316390	-0.0027669	-0.2075844	0.1789807	0.0475954	1.5817058	0.0001935	-2.1366375	0.2223965	1.3333702	3.8254822	-4.5763282	-1.5509855	-0.1325343	4.7975265	35.6864731	40.3482798	-51.1008980	-29.9818066	-4.7554257	
0.0710000	0.7735249	-0.2839021	2.3887607	-2.0930546	0.2300729	-0.0029018	-0.2073907	0.1789181	0.0468697	1.5822893	0.0002098	-2.1379770	0.2272300	1.3694048	3.8654923	-4.6269930	-1.5811060	-0.1373393	4.8661649	36.3517966	39.7009159	-50.2638434	-30.2463486	-4.8495926	
0.0720000	0.7737545	-0.2825144	2.3926459	-2.0977066	0.2284767	-0.0030416	-0.2071927	0.1788538	0.0461327	1.5828983	0.0002272	-2.1393417	0.2321318	1.4061009	3.9048553	-4.6768142	-1.6114875	-0.1422364	4.9355587	37.0213405	39.0425052	-49.3993999	-30.5085112	-4.9415702	
0.0730000	0.7739891	-0.2810897	2.3965702	-2.1024080	0.2268499	-0.0031863	-0.2069904	0.1787877	0.0453843	1.5835339	0.0002460	-2.1407318	0.2371036	1.4434708	3.9435518	-4.7257536	-1.6421307	-0.1472245	5.0056872	37.6947465	38.3729815	-48.5069615	-30.7679659	-5.0310424	
0.0740000	0.7742288	-0.2796272	2.4005328	-2.1071578	0.2251923	-0.0033360	-0.2067837	0.1787198	0.0446245	1.5841970	0.0002660	-2.1421474	0.2421458	1.4815148	3.9815743	-4.7737874	-1.6730313	-0.1523006	5.0765272	38.3716538	37.6923140	-47.5859776	-31.0243691	-5.1177054	
0.0750000	0.7744735	-0.2781264	2.4045331	-2.1119552	0.2235037	-0.0034909	-0.2065726	0.1786499	0.0438533	1.5848884	0.0002875	-2.1435888	0.2472598	1.5202424	4.0189052	-4.8208782	-1.7041885	-0.1574623	5.1480561	39.0516759	37.0004427	-46.6358379	-31.2773771	-5.2012217	
0.0760000	0.7747233	-0.2765865	2.4085704	-2.1167992	0.2217839	-0.0036510	-0.2063569	0.1785782	0.0430705	1.5856091	0.0003105	-2.1450561	0.2524448	1.5596444	4.0555456	-4.8670135	-1.7355941	-0.1627049	5.2202493	39.7344421	36.2973575	-45.6560166	-31.5266305	-5.2812874	
0.0770000	0.7749784	-0.2750069	2.4126440	-2.1216889	0.2200325	-0.0038164	-0.2061367	0.1785045	0.0422762	1.5863600	0.0003352	-2.1465495	0.2577027	1.5997336	4.0914738	-4.9121487	-1.7672481	-0.1680260	5.2930812	40.4195355	35.5829975	-44.6459139	-31.7717721	-5.3575224	
0.0780000	0.7752387	-0.2733868	2.4167531	-2.1266232	0.2182493	-0.0039871	-0.2059118	0.1784288	0.0414703	1.5871422	0.0003615	-2.1480691	0.2630336	1.6405066	4.1266842	-4.9562615	-1.7991442	-0.1734210	5.3665241	41.1065530	34.8573465	-43.6050122	-32.0124278	-5.4295746	
0.0790000	0.7755045	-0.2717256	2.4208971	-2.1316011	0.2164341	-0.0041632	-0.2056822	0.1783510	0.0406527	1.5879567	0.0003896	-2.1496150	0.2684384	1.6819698	4.1611606	-4.9993135	-1.8312792	-0.1788859	5.4405518	41.7950649	34.1203577	-42.5327409	-32.2482329	-5.4970501	
0.0800000	0.7757756	-0.2700226	2.4250752	-2.1366215	0.2145867	-0.0043449	-0.2054477	0.1782711	0.0398233	1.5888046	0.0004196	-2.1511875	0.2739174	1.7241208	4.1948956	-5.0412789	-1.8636469	-0.1844157	5.5151345	42.4846423	33.3720150	-41.4285900	-32.4788021	-5.5595643	
0.0810000	0.7760523	-0.2682772	2.4292866	-2.1416832	0.2127067	-0.0045321	-0.2052084	0.1781891	0.0389822	1.5896870	0.0004516	-2.1527865	0.2794719	1.7669669	4.2278706	-5.0821150	-1.8962440	-0.1900056	5.5902409	43.1748268	32.6122809	-40.2920362	-32.7037490	-5.6166810	
0.0820000	0.7763346	-0.2664885	2.4335307	-2.1467853	0.2107941	-0.0047249	-0.2049642	0.1781047	0.0381292	1.5906048	0.0004858	-2.1544123	0.2851009	1.8104962	4.2600880	-5.1218094	-1.9290606	-0.1956491	5.6658417	43.8651881	31.8411541	-39.1225786	-32.9226825	-5.6680264	
0.0830000	0.7766225	-0.2646559	2.4378065	-2.1519265	0.2088485	-0.0049234	-0.2047149	0.1780182	0.0372643	1.5915591	0.0005222	-2.1560650	0.2908061	1.8547189	4.2915247	-5.1603117	-1.9620939	-0.2013411	5.7419006	44.5552299	31.0586036	-37.9197293	-33.1351968	-5.7131182	
0.0840000	0.7769162	-0.2627788	2.4421135	-2.1571055	0.2068698	-0.0051276	-0.2044606	0.1779292	0.0363874	1.5925515	0.0005609	-2.1577447	0.2965873	1.8996291	4.3221754	-5.1975974	-1.9953356	-0.2070745	5.8183875	45.2444982	30.2646168	-36.6830208	-33.3409037	-5.7515235	
0.0850000	0.7772157	-0.2608564	2.4464506	-2.1623212	0.2048578	-0.0053376	-0.2042011	0.1778379	0.0354986	1.5935826	0.0006022	-2.1594514	0.3024456	1.9452310	4.3520227	-5.2336233	-2.0287802	-0.2128429	5.8952624	45.9324824	29.4591775	-35.4119960	-33.5393790	-5.7827529	
