0.0000000	0.0000000
0.0050000	0.0000941
0.0100000	0.0007338
0.0150000	0.0024115
0.0200000	0.0055616
0.0250000	0.0105608
0.0300000	0.0177277
0.0350000	0.0273230
0.0400000	0.0395494
0.0450000	0.0545518
0.0500000	0.0724171
0.0550000	0.0931743
0.0600000	0.1167943
0.0650000	0.1431904
0.0700000	0.1722176
0.0750000	0.2036732
0.0800000	0.2372964
0.0850000	0.2727687
0.0900000	0.3097136
0.0950000	0.3476963
0.1000000	0.3862247
0.1050000	0.4248471
0.1100000	0.4634696
0.1150000	0.5020921
0.1200000	0.5407145
0.1250000	0.5793370
0.1300000	0.6179594
0.1350000	0.6565819
0.1400000	0.6952044
0.1450000	0.7338268
0.1500000	0.7724493
0.1550000	0.8110718
0.1600000	0.8496942
0.1650000	0.8883167
0.1700000	0.9269392
0.1750000	0.9655616
0.1800000	1.0041841
0.1850000	1.0428066
0.1900000	1.0814290
0.1950000	1.1200515
0.2000000	1.1586740
0.2050000	1.1972964
0.2100000	1.2359189
0.2150000	1.2745414
0.2200000	1.3131638
0.2250000	1.3517863
0.2300000	1.3904088
0.2350000	1.4290312
0.2400000	1.4676537
0.2450000	1.5062762
0.2500000	1.5448986
0.2550000	1.5835211
0.2600000	1.6221436
0.2650000	1.6607660
0.2700000	1.6993885
0.2750000	1.7380109
0.2800000	1.7766334
0.2850000	1.8152559
0.2900000	1.8538783
0.2950000	1.8925008
0.3000000	1.9311233
0.3050000	1.9697457
0.3100000	2.0083682
0.3150000	2.0469907
0.3200000	2.0856131
0.3250000	2.1242356
0.3300000	2.1628581
0.3350000	2.2014805
0.3400000	2.2401030
0.3450000	2.2787255
0.3500000	2.3173479
0.3550000	2.3559704
0.3600000	2.3945929
0.3650000	2.4332153
0.3700000	2.4718378
0.3750000	2.5104603
0.3800000	2.5490827
0.3850000	2.5877052
0.3900000	2.6263277
0.3950000	2.6649501
0.4000000	2.7035726
0.4050000	2.7421009
0.4100000	2.7800837
0.4150000	2.8170285
0.4200000	2.8525008
0.4250000	2.8861241
0.4300000	2.9175797
0.4350000	2.9466069
0.4400000	2.9730029
0.4450000	2.9966230
0.4500000	3.0173801
0.4550000	3.0352454
0.4600000	3.0502478
0.4650000	3.0624743
0.4700000	3.0720695
0.4750000	3.0792364
0.4800000	3.0842356
0.4850000	3.0873857
0.4900000	3.0890634
0.4950000	3.0897031
0.5000000	3.0897972
0.5050000	3.0897972
0.5100000	3.0897972
0.5150000	3.0897972
0.5200000	3.0897972
0.5250000	3.0897972
0.5300000	3.0897972
0.5350000	3.0897972
0.5400000	3.0897972
0.5450000	3.0897972
0.5500000	3.0897972
0.5550000	3.0897972
0.5600000	3.0897972
0.5650000	3.0897972
0.5700000	3.0897972
0.5750000	3.0897972
0.5800000	3.0897972
0.5850000	3.0897972
0.5900000	3.0897972
0.5950000	3.0897972
0.6000000	3.0897972
0.6050000	3.0897972
0.6100000	3.0897972
0.6150000	3.0897972
0.6200000	3.0897972
0.6250000	3.0897972
0.6300000	3.0897972
0.6350000	3.0897972
0.6400000	3.0897972
0.6450000	3.0897972
0.6500000	3.0897972
0.6550000	3.0897972
0.6600000	3.0897972
0.6650000	3.0897972
0.6700000	3.0897972
0.6750000	3.0897972
0.6800000	3.0897972
0.6850000	3.0897972
0.6900000	3.0897972
0.6950000	3.0897972
0.7000000	3.0897972
0.7050000	3.0897972
0.7100000	3.0897972
0.7150000	3.0897972
0.7200000	3.0897972
0.7250000	3.0897972
0.7300000	3.0897972
0.7350000	3.0897972
0.7400000	3.0897972
0.7450000	3.0897972
0.7500000	3.0897972
0.7550000	3.0897972
0.7600000	3.0897972
0.7650000	3.0897972
0.7700000	3.0897972
0.7750000	3.0897972
0.7800000	3.0897972
0.7850000	3.0897972
0.7900000	3.0897972
0.7950000	3.0897972
0.8000000	3.0897972
0.8050000	3.0897972
0.8100000	3.0897972
0.8150000	3.0897972
0.8200000	3.0897972
0.8250000	3.0897972
0.8300000	3.0897972
0.8350000	3.0897972
0.8400000	3.0897972
0.8450000	3.0897972
0.8500000	3.0897972
0.8550000	3.0897972
0.8600000	3.0897972
0.8650000	3.0897972
0.8700000	3.0897972
0.8750000	3.0897972
0.8800000	3.0897972
0.8850000	3.0897972
0.8900000	3.0897972
0.8950000	3.0897972
0.9000000	3.0897972
0.9050000	3.0897972
0.9100000	3.0897972
0.9150000	3.0897972
0.9200000	3.0897972
0.9250000	3.0897972
0.9300000	3.0897972
0.9350000	3.0897972
0.9400000	3.0897972
0.9450000	3.0897972
0.9500000	3.0897972
0.9550000	3.0897972
0.9600000	3.0897972
0.9650000	3.0897972
0.9700000	3.0897972
0.9750000	3.0897972
0.9800000	3.0897972
0.9850000	3.0897972
0.9900000	3.0897972
0.9950000	3.0897972
1.0000000	3.0897972
1.0050000	3.0897972
1.0100000	3.0897972
1.0150000	3.0897972
1.0200000	3.0897972
1.0250000	3.0897972
1.0300000	3.0897972
1.0350000	3.0897972
1.0400000	3.0897972
1.0450000	3.0897972
1.0500000	3.0897972
1.0550000	3.0897972
1.0600000	3.0897972
1.0650000	3.0897972
1.0700000	3.0897972
1.0750000	3.0897972
1.0800000	3.0897972
1.0850000	3.0897972
1.0900000	3.0897972
1.0950000	3.0897972
1.1000000	3.0897972
1.1050000	3.0897972
1.1100000	3.0897972
1.1150000	3.0897972
1.1200000	3.0897972
1.1250000	3.0897972
1.1300000	3.0897972
1.1350000	3.0897972
1.1400000	3.0897972
1.1450000	3.0897972
1.1500000	3.0897972
1.1550000	3.0897972
1.1600000	3.0897972
1.1650000	3.0897972
1.1700000	3.0897972
1.1750000	3.0897972
1.1800000	3.0897972
1.1850000	3.0897972
1.1900000	3.0897972
1.1950000	3.0897972
1.2000000	3.0897972
1.2050000	3.0897972
1.2100000	3.0897972
1.2150000	3.0897972
1.2200000	3.0897972
1.2250000	3.0897972
1.2300000	3.0897972
1.2350000	3.0897972
1.2400000	3.0897972
1.2450000	3.0897972
1.2500000	3.0897972
1.2550000	3.0897972
1.2600000	3.0897972
1.2650000	3.0897972
1.2700000	3.0897972
1.2750000	3.0897972
1.2800000	3.0897972
1.2850000	3.0897972
1.2900000	3.0897972
1.2950000	3.0897972
1.3000000	3.0897972
1.3050000	3.0897972
1.3100000	3.0897972
1.3150000	3.0897972
1.3200000	3.0897972
1.3250000	3.0897972
1.3300000	3.0897972
1.3350000	3.0897972
1.3400000	3.0897972
1.3450000	3.0897972
