0.0000000	58.1274962
0.0050000	84.3804935
0.0100000	105.3090211
0.0150000	83.6974659
0.0200000	84.1297959
0.0250000	105.2960701
0.0300000	106.2450581
0.0350000	105.1873096
0.0400000	176.0373605
0.0450000	144.5527291
0.0500000	147.1924096
0.0550000	162.7138410
0.0600000	176.4467793
0.0650000	139.5590355
0.0700000	140.7024369
0.0750000	144.5089668
0.0800000	144.4903369
0.0850000	145.1900273
0.0900000	152.2920921
0.0950000	154.9048652
0.1000000	125.5155677
0.1050000	128.8422839
0.1100000	128.8375062
0.1150000	128.8042392
0.1200000	128.7864413
0.1250000	128.7936163
0.1300000	128.8174776
0.1350000	128.8448406
0.1400000	128.8720365
0.1450000	128.8992215
0.1500000	128.9264030
0.1550000	128.9535554
0.1600000	128.9806946
0.1650000	129.0078255
0.1700000	129.0349531
0.1750000	129.0620821
0.1800000	129.0892172
0.1850000	129.1163632
0.1900000	129.1435249
0.1950000	129.1707074
0.2000000	129.1979157
0.2050000	129.2251548
0.2100000	129.2524302
0.2150000	129.2797471
0.2200000	129.3071110
0.2250000	129.3345276
0.2300000	129.3620028
0.2350000	129.3895424
0.2400000	129.4171527
0.2450000	129.4448401
0.2500000	129.4726110
0.2550000	129.5004723
0.2600000	129.5284311
0.2650000	129.5564947
0.2700000	129.5846706
0.2750000	129.6129668
0.2800000	129.6413916
0.2850000	129.6699533
0.2900000	129.6986612
0.2950000	129.7275243
0.3000000	129.7565525
0.3050000	129.7857561
0.3100000	129.8151456
0.3150000	129.8447322
0.3200000	129.8745277
0.3250000	129.9045443
0.3300000	129.9347949
0.3350000	129.9652930
0.3400000	129.9960529
0.3450000	130.0270893
0.3500000	130.0584180
0.3550000	130.0900555
0.3600000	130.1220190
0.3650000	130.1543266
0.3700000	130.1869975
0.3750000	130.2200517
0.3800000	130.2535102
0.3850000	130.2873950
0.3900000	130.3217293
0.3950000	130.3565373
0.4000000	130.3918442
0.4050000	130.4275895
0.4100000	130.4633741
0.4150000	130.4987270
0.4200000	130.5332052
0.4250000	130.5663874
0.4300000	130.5978934
0.4350000	130.6277695
0.4400000	130.6278878
0.4450000	131.1890533
0.4500000	122.9926390
0.4550000	127.7803010
0.4600000	126.8312992
0.4650000	127.2423242
0.4700000	124.6121469
0.4750000	130.2334849
0.4800000	130.0354109
0.4850000	128.4098696
0.4900000	-33.8991390
0.4950000	-28.3156729
0.5000000	-26.2771109
0.5050000	-21.8153350
0.5100000	-17.4688762
0.5150000	-11.7619444
0.5200000	0.8642900
0.5250000	-19.1526105
0.5300000	-26.7169791
0.5350000	-45.9133286
0.5400000	-32.2992741
0.5450000	-50.1293681
0.5500000	-14.0260840
0.5550000	-7.1519233
0.5600000	5.3271784
0.5650000	5.0607448
0.5700000	11.9419158
0.5750000	15.0098208
0.5800000	13.6807563
0.5850000	-638.4950607
0.5900000	-639.3494241
0.5950000	-663.2548019
0.6000000	-660.8452162
0.6050000	-668.2032876
0.6100000	-668.8918128
0.6150000	-679.4101266
0.6200000	-681.8646330
0.6250000	-688.4350354
0.6300000	-675.8301691
0.6350000	-674.8837463
0.6400000	-673.6597054
0.6450000	-672.5185564
0.6500000	-669.8661668
0.6550000	-646.1977223
0.6600000	-683.4219712
0.6650000	-670.5612724
0.6700000	-669.1844034
0.6750000	-652.0385815
0.6800000	-650.2352640
0.6850000	-522.2946633
0.6900000	-524.4263683
0.6950000	-533.0621194
0.7000000	-525.1216414
0.7050000	-350.7075609
0.7100000	-341.7611009
0.7150000	-338.1761714
0.7200000	-326.1866254
0.7250000	-314.1690347
0.7300000	-312.9422392
0.7350000	-313.5413785
0.7400000	-317.4812503
0.7450000	499.4258697
0.7500000	539.9201905
0.7550000	547.9774167
0.7600000	561.6271419
0.7650000	575.0644976
0.7700000	580.9828847
0.7750000	667.0310823
0.7800000	653.7821181
0.7850000	645.7082365
0.7900000	1059.0771250
0.7950000	1073.3882726
0.8000000	1061.9501571
0.8050000	1051.5825206
0.8100000	1053.4460469
0.8150000	1033.0516138
0.8200000	1040.4823197
0.8250000	1031.4547290
0.8300000	1025.1604493
0.8350000	1012.5031757
0.8400000	999.2555101
0.8450000	1000.4866648
0.8500000	999.7146640
