0.0000000	-2.0655971
0.0050000	-2.0655824
0.0100000	-2.0654827
0.0150000	-2.0652212
0.0200000	-2.0647300
0.0250000	-2.0639496
0.0300000	-2.0628293
0.0350000	-2.0613264
0.0400000	-2.0594064
0.0450000	-2.0570427
0.0500000	-2.0542168
0.0550000	-2.0509182
0.0600000	-2.0471446
0.0650000	-2.0429023
0.0700000	-2.0382063
0.0750000	-2.0330810
0.0800000	-2.0275606
0.0850000	-2.0216897
0.0900000	-2.0155239
0.0950000	-2.0091304
0.1000000	-2.0025885
0.1050000	-1.9959737
0.1100000	-1.9893023
0.1150000	-1.9825747
0.1200000	-1.9757906
0.1250000	-1.9689503
0.1300000	-1.9620535
0.1350000	-1.9551004
0.1400000	-1.9480909
0.1450000	-1.9410249
0.1500000	-1.9339023
0.1550000	-1.9267232
0.1600000	-1.9194873
0.1650000	-1.9121946
0.1700000	-1.9048450
0.1750000	-1.8974383
0.1800000	-1.8899744
0.1850000	-1.8824531
0.1900000	-1.8748742
0.1950000	-1.8672376
0.2000000	-1.8595430
0.2050000	-1.8517901
0.2100000	-1.8439789
0.2150000	-1.8361089
0.2200000	-1.8281799
0.2250000	-1.8201916
0.2300000	-1.8121437
0.2350000	-1.8040358
0.2400000	-1.7958675
0.2450000	-1.7876386
0.2500000	-1.7793485
0.2550000	-1.7709969
0.2600000	-1.7625833
0.2650000	-1.7541072
0.2700000	-1.7455682
0.2750000	-1.7369657
0.2800000	-1.7282992
0.2850000	-1.7195680
0.2900000	-1.7107717
0.2950000	-1.7019096
0.3000000	-1.6929809
0.3050000	-1.6839851
0.3100000	-1.6749214
0.3150000	-1.6657891
0.3200000	-1.6565873
0.3250000	-1.6473153
0.3300000	-1.6379722
0.3350000	-1.6285571
0.3400000	-1.6190691
0.3450000	-1.6095072
0.3500000	-1.5998704
0.3550000	-1.5901577
0.3600000	-1.5803679
0.3650000	-1.5704998
0.3700000	-1.5605523
0.3750000	-1.5505242
0.3800000	-1.5404141
0.3850000	-1.5302206
0.3900000	-1.5199424
0.3950000	-1.5095778
0.4000000	-1.4991255
0.4050000	-1.4886093
0.4100000	-1.4781522
0.4150000	-1.4678935
0.4200000	-1.4579611
0.4250000	-1.4484704
0.4300000	-1.4395233
0.4350000	-1.4312075
0.4400000	-1.4235952
0.4450000	-1.4167422
0.4500000	-1.4106873
0.4550000	-1.4054514
0.4600000	-1.4010367
0.4650000	-1.3974269
0.4700000	-1.3945864
0.4750000	-1.3924604
0.4800000	-1.3909753
0.4850000	-1.3900385
0.4900000	-1.3895394
0.4950000	-1.3893490
0.5000000	-1.3893210
0.5050000	-1.3893337
0.5100000	-1.3894199
0.5150000	-1.3896458
0.5200000	-1.3900699
0.5250000	-1.3907423
0.5300000	-1.3917051
0.5350000	-1.3929918
0.5400000	-1.3946276
0.5450000	-1.3966289
0.5500000	-1.3990035
0.5550000	-1.4017509
0.5600000	-1.4048621
0.5650000	-1.4083198
0.5700000	-1.4120990
0.5750000	-1.4161671
0.5800000	-1.4204843
0.5850000	-1.4250040
0.5900000	-1.4296734
0.5950000	-1.4344339
0.6000000	-1.4392215
0.6050000	-1.4439794
0.6100000	-1.4486963
0.6150000	-1.4533727
0.6200000	-1.4580087
0.6250000	-1.4626047
0.6300000	-1.4671607
0.6350000	-1.4716771
0.6400000	-1.4761540
0.6450000	-1.4805916
0.6500000	-1.4849901
0.6550000	-1.4893497
0.6600000	-1.4936706
0.6650000	-1.4979529
0.6700000	-1.5021968
0.6750000	-1.5064024
0.6800000	-1.5105700
0.6850000	-1.5146997
0.6900000	-1.5187915
0.6950000	-1.5228457
0.7000000	-1.5268624
0.7050000	-1.5308417
0.7100000	-1.5347838
0.7150000	-1.5386888
0.7200000	-1.5425567
0.7250000	-1.5463877
0.7300000	-1.5501819
0.7350000	-1.5539395
0.7400000	-1.5576605
0.7450000	-1.5613450
0.7500000	-1.5649931
