0.0000000	-1.6613788
0.0050000	-1.6613849
0.0100000	-1.6614260
0.0150000	-1.6615337
0.0200000	-1.6617357
0.0250000	-1.6620554
0.0300000	-1.6625118
0.0350000	-1.6631192
0.0400000	-1.6638869
0.0450000	-1.6648194
0.0500000	-1.6659161
0.0550000	-1.6671715
0.0600000	-1.6685753
0.0650000	-1.6701129
0.0700000	-1.6717658
0.0750000	-1.6735121
0.0800000	-1.6753271
0.0850000	-1.6771840
0.0900000	-1.6790549
0.0950000	-1.6809113
0.1000000	-1.6827250
0.1050000	-1.6844733
0.1100000	-1.6861524
0.1150000	-1.6877627
0.1200000	-1.6893044
0.1250000	-1.6907776
0.1300000	-1.6921826
0.1350000	-1.6935195
0.1400000	-1.6947886
0.1450000	-1.6959900
0.1500000	-1.6971239
0.1550000	-1.6981906
0.1600000	-1.6991901
0.1650000	-1.7001227
0.1700000	-1.7009886
0.1750000	-1.7017880
0.1800000	-1.7025210
0.1850000	-1.7031878
0.1900000	-1.7037886
0.1950000	-1.7043236
0.2000000	-1.7047930
0.2050000	-1.7051968
0.2100000	-1.7055352
0.2150000	-1.7058084
0.2200000	-1.7060166
0.2250000	-1.7061598
0.2300000	-1.7062382
0.2350000	-1.7062519
0.2400000	-1.7062009
0.2450000	-1.7060855
0.2500000	-1.7059057
0.2550000	-1.7056616
0.2600000	-1.7053531
0.2650000	-1.7049805
0.2700000	-1.7045437
0.2750000	-1.7040428
0.2800000	-1.7034778
0.2850000	-1.7028486
0.2900000	-1.7021554
0.2950000	-1.7013980
0.3000000	-1.7005764
0.3050000	-1.6996906
0.3100000	-1.6987405
0.3150000	-1.6977261
0.3200000	-1.6966471
0.3250000	-1.6955036
0.3300000	-1.6942953
0.3350000	-1.6930221
0.3400000	-1.6916838
0.3450000	-1.6902803
0.3500000	-1.6888112
0.3550000	-1.6872764
0.3600000	-1.6856755
0.3650000	-1.6840084
0.3700000	-1.6822745
0.3750000	-1.6804737
0.3800000	-1.6786055
0.3850000	-1.6766696
0.3900000	-1.6746654
0.3950000	-1.6725925
0.4000000	-1.6704503
0.4050000	-1.6682438
0.4100000	-1.6659991
0.4150000	-1.6637491
0.4200000	-1.6615264
0.4250000	-1.6593625
0.4300000	-1.6572876
0.4350000	-1.6553292
0.4400000	-1.6535115
0.4450000	-1.6518552
0.4500000	-1.6503763
0.4550000	-1.6490857
0.4600000	-1.6479893
0.4650000	-1.6470873
0.4700000	-1.6463740
0.4750000	-1.6458382
0.4800000	-1.6454629
0.4850000	-1.6452258
0.4900000	-1.6450994
0.4950000	-1.6450511
0.5000000	-1.6450440
0.5050000	-1.6450578
0.5100000	-1.6451516
0.5150000	-1.6453977
0.5200000	-1.6458596
0.5250000	-1.6465925
0.5300000	-1.6476430
0.5350000	-1.6490490
0.5400000	-1.6508396
0.5450000	-1.6530356
0.5500000	-1.6556488
0.5550000	-1.6586825
0.5600000	-1.6621314
0.5650000	-1.6659818
0.5700000	-1.6702111
0.5750000	-1.6747886
0.5800000	-1.6796751
0.5850000	-1.6848233
0.5900000	-1.6901777
0.5950000	-1.6956745
0.6000000	-1.7012422
