0.0000000	-2.0655971
0.0050000	-2.0655919
0.0100000	-2.0655568
0.0150000	-2.0654647
0.0200000	-2.0652918
0.0250000	-2.0650172
0.0300000	-2.0646232
0.0350000	-2.0640953
0.0400000	-2.0634218
0.0450000	-2.0625940
0.0500000	-2.0616063
0.0550000	-2.0604562
0.0600000	-2.0591440
0.0650000	-2.0576733
0.0700000	-2.0560507
0.0750000	-2.0542861
0.0800000	-2.0523928
0.0850000	-2.0503872
0.0900000	-2.0482897
0.0950000	-2.0461238
0.1000000	-2.0439171
0.1050000	-2.0416951
0.1100000	-2.0394635
0.1150000	-2.0372221
0.1200000	-2.0349711
0.1250000	-2.0327103
0.1300000	-2.0304398
0.1350000	-2.0281596
0.1400000	-2.0258697
0.1450000	-2.0235701
0.1500000	-2.0212608
0.1550000	-2.0189417
0.1600000	-2.0166130
0.1650000	-2.0142746
0.1700000	-2.0119265
0.1750000	-2.0095687
0.1800000	-2.0072011
0.1850000	-2.0048239
0.1900000	-2.0024370
0.1950000	-2.0000403
0.2000000	-1.9976340
0.2050000	-1.9952179
0.2100000	-1.9927922
0.2150000	-1.9903567
0.2200000	-1.9879115
0.2250000	-1.9854566
0.2300000	-1.9829920
0.2350000	-1.9805177
0.2400000	-1.9780337
0.2450000	-1.9755399
0.2500000	-1.9730364
0.2550000	-1.9705232
0.2600000	-1.9680003
0.2650000	-1.9654677
0.2700000	-1.9629253
0.2750000	-1.9603731
0.2800000	-1.9578113
0.2850000	-1.9552396
0.2900000	-1.9526583
0.2950000	-1.9500672
0.3000000	-1.9474663
0.3050000	-1.9448556
0.3100000	-1.9422352
0.3150000	-1.9396051
0.3200000	-1.9369651
0.3250000	-1.9343153
0.3300000	-1.9316558
0.3350000	-1.9289865
0.3400000	-1.9263073
0.3450000	-1.9236184
0.3500000	-1.9209196
0.3550000	-1.9182110
0.3600000	-1.9154926
0.3650000	-1.9127643
0.3700000	-1.9100262
0.3750000	-1.9072782
0.3800000	-1.9045204
0.3850000	-1.9017527
0.3900000	-1.8989751
0.3950000	-1.8961876
0.4000000	-1.8933901
0.4050000	-1.8905897
0.4100000	-1.8878190
0.4150000	-1.8851148
0.4200000	-1.8825096
0.4250000	-1.8800324
0.4300000	-1.8777080
0.4350000	-1.8755571
0.4400000	-1.8735963
0.4450000	-1.8718376
0.4500000	-1.8702890
0.4550000	-1.8689539
0.4600000	-1.8678310
0.4650000	-1.8669148
0.4700000	-1.8661951
0.4750000	-1.8656571
0.4800000	-1.8652816
0.4850000	-1.8650450
0.4900000	-1.8649189
0.4950000	-1.8648708
0.5000000	-1.8648637
0.5050000	-1.8648762
0.5100000	-1.8649605
0.5150000	-1.8651817
0.5200000	-1.8655969
0.5250000	-1.8662555
0.5300000	-1.8671988
0.5350000	-1.8684601
0.5400000	-1.8700647
0.5450000	-1.8720294
0.5500000	-1.8743632
0.5550000	-1.8770667
0.5600000	-1.8801325
0.5650000	-1.8835452
0.5700000	-1.8872817
0.5750000	-1.8913115
0.5800000	-1.8955968
0.5850000	-1.9000928
0.5900000	-1.9047482
0.5950000	-1.9095054
0.6000000	-1.9143008
0.6050000	-1.9190776
0.6100000	-1.9238243
0.6150000	-1.9285409
0.6200000	-1.9332275
0.6250000	-1.9378840
0.6300000	-1.9425104
0.6350000	-1.9471068
0.6400000	-1.9516730
0.6450000	-1.9562091
0.6500000	-1.9607150
0.6550000	-1.9651907
0.6600000	-1.9696362
0.6650000	-1.9740514
0.6700000	-1.9784364
0.6750000	-1.9827910
0.6800000	-1.9871152
0.6850000	-1.9914090
0.6900000	-1.9956723
0.6950000	-1.9999050
0.7000000	-2.0041072
0.7050000	-2.0082787
0.7100000	-2.0124195
0.7150000	-2.0165295
0.7200000	-2.0206087
0.7250000	-2.0246570
0.7300000	-2.0286743
0.7350000	-2.0326606
0.7400000	-2.0366157
0.7450000	-2.0405396
0.7500000	-2.0444322
0.7550000	-2.0482934
0.7600000	-2.0521232
0.7650000	-2.0559214
0.7700000	-2.0596880
0.7750000	-2.0634228
0.7800000	-2.0671258
0.7850000	-2.0707969
0.7900000	-2.0744360
0.7950000	-2.0780429
0.8000000	-2.0816177
0.8050000	-2.0851600
0.8100000	-2.0886700
0.8150000	-2.0921474
0.8200000	-2.0955922
0.8250000	-2.0990041
0.8300000	-2.1023833
0.8350000	-2.1057294
0.8400000	-2.1090424
0.8450000	-2.1123222
0.8500000	-2.1155686
0.8550000	-2.1187816
0.8600000	-2.1219610
0.8650000	-2.1251066
0.8700000	-2.1282185
0.8750000	-2.1312964
0.8800000	-2.1343402
