0.0000000	0.8213519
0.0050000	0.8213692
0.0100000	0.8214868
0.0150000	0.8217952
0.0200000	0.8223744
0.0250000	0.8232939
0.0300000	0.8246130
0.0350000	0.8263806
0.0400000	0.8286356
0.0450000	0.8314067
0.0500000	0.8347126
0.0550000	0.8385616
0.0600000	0.8429519
0.0650000	0.8478713
0.0700000	0.8532967
0.0750000	0.8591943
0.0800000	0.8655190
0.0850000	0.8722144
0.0900000	0.8792120
0.0950000	0.8864317
0.1000000	0.8937808
0.1050000	0.9011731
0.1100000	0.9085897
0.1150000	0.9160300
0.1200000	0.9234931
0.1250000	0.9309783
0.1300000	0.9384850
0.1350000	0.9460123
0.1400000	0.9535595
0.1450000	0.9611258
0.1500000	0.9687104
0.1550000	0.9763124
0.1600000	0.9839312
0.1650000	0.9915657
0.1700000	0.9992153
0.1750000	1.0068790
0.1800000	1.0145560
0.1850000	1.0222453
0.1900000	1.0299462
0.1950000	1.0376577
0.2000000	1.0453790
0.2050000	1.0531091
0.2100000	1.0608471
0.2150000	1.0685920
0.2200000	1.0763431
0.2250000	1.0840994
0.2300000	1.0918598
0.2350000	1.0996236
0.2400000	1.1073897
0.2450000	1.1151572
0.2500000	1.1229252
0.2550000	1.1306928
0.2600000	1.1384590
0.2650000	1.1462228
0.2700000	1.1539834
0.2750000	1.1617398
0.2800000	1.1694911
0.2850000	1.1772363
0.2900000	1.1849746
0.2950000	1.1927050
0.3000000	1.2004266
0.3050000	1.2081385
0.3100000	1.2158398
0.3150000	1.2235296
0.3200000	1.2312070
0.3250000	1.2388712
0.3300000	1.2465213
0.3350000	1.2541565
0.3400000	1.2617758
0.3450000	1.2693785
0.3500000	1.2769638
0.3550000	1.2845307
0.3600000	1.2920787
0.3650000	1.2996067
0.3700000	1.3071142
0.3750000	1.3146002
0.3800000	1.3220642
0.3850000	1.3295053
0.3900000	1.3369228
0.3950000	1.3443160
0.4000000	1.3516843
0.4050000	1.3590091
0.4100000	1.3662042
0.4150000	1.3731774
0.4200000	1.3798486
0.4250000	1.3861500
0.4300000	1.3920253
0.4350000	1.3974297
0.4400000	1.4023296
0.4450000	1.4067023
0.4500000	1.4105356
0.4550000	1.4138278
0.4600000	1.4165873
0.4650000	1.4188327
0.4700000	1.4205928
0.4750000	1.4219062
0.4800000	1.4228217
0.4850000	1.4233983
0.4900000	1.4237054
0.4950000	1.4238224
0.5000000	1.4238396
0.5050000	1.4238396
0.5100000	1.4238396
0.5150000	1.4238396
0.5200000	1.4238396
0.5250000	1.4238396
0.5300000	1.4238396
0.5350000	1.4238396
0.5400000	1.4238396
0.5450000	1.4238396
0.5500000	1.4238396
0.5550000	1.4238396
0.5600000	1.4238396
0.5650000	1.4238396
0.5700000	1.4238396
0.5750000	1.4238396
0.5800000	1.4238396
0.5850000	1.4238396
0.5900000	1.4238396
0.5950000	1.4238396
0.6000000	1.4238396
0.6050000	1.4238396
0.6100000	1.4238396
0.6150000	1.4238396
0.6200000	1.4238396
0.6250000	1.4238396
0.6300000	1.4238396
0.6350000	1.4238396
0.6400000	1.4238396
0.6450000	1.4238396
0.6500000	1.4238396
0.6550000	1.4238396
0.6600000	1.4238396
0.6650000	1.4238396
0.6700000	1.4238396
0.6750000	1.4238396
0.6800000	1.4238396
0.6850000	1.4238396
0.6900000	1.4238396
0.6950000	1.4238396
0.7000000	1.4238396
0.7050000	1.4238396
0.7100000	1.4238396
0.7150000	1.4238396
0.7200000	1.4238396
0.7250000	1.4238396
0.7300000	1.4238396
0.7350000	1.4238396
0.7400000	1.4238396
0.7450000	1.4238396
0.7500000	1.4238396
0.7550000	1.4238396
0.7600000	1.4238396
0.7650000	1.4238396
0.7700000	1.4238396
0.7750000	1.4238396
0.7800000	1.4238396
0.7850000	1.4238396
0.7900000	1.4238396
0.7950000	1.4238396
0.8000000	1.4238396
0.8050000	1.4238396
0.8100000	1.4238396
0.8150000	1.4238396
0.8200000	1.4238396
0.8250000	1.4238396
0.8300000	1.4238396
0.8350000	1.4238396
0.8400000	1.4238396
0.8450000	1.4238396
0.8500000	1.4238396
0.8550000	1.4238396
0.8600000	1.4238396
0.8650000	1.4238396
0.8700000	1.4238396
0.8750000	1.4238396
0.8800000	1.4238396
0.8850000	1.4238396
0.8900000	1.4238396
0.8950000	1.4238396
0.9000000	1.4238396
0.9050000	1.4238396
0.9100000	1.4238396
0.9150000	1.4238396
0.9200000	1.4238396
0.9250000	1.4238396
0.9300000	1.4238396
0.9350000	1.4238396
0.9400000	1.4238396
0.9450000	1.4238396
0.9500000	1.4238396
0.9550000	1.4238396
0.9600000	1.4238396
0.9650000	1.4238396
0.9700000	1.4238396
0.9750000	1.4238396
0.9800000	1.4238396
0.9850000	1.4238396
0.9900000	1.4238396
0.9950000	1.4238396
1.0000000	1.4238396
1.0050000	1.4238396
1.0100000	1.4238396
1.0150000	1.4238396
1.0200000	1.4238396
1.0250000	1.4238396
1.0300000	1.4238396
1.0350000	1.4238396
1.0400000	1.4238396
1.0450000	1.4238396
1.0500000	1.4238396
1.0550000	1.4238396
1.0600000	1.4238396
1.0650000	1.4238396
1.0700000	1.4238396
1.0750000	1.4238396
1.0800000	1.4238396
1.0850000	1.4238396
1.0900000	1.4238396
1.0950000	1.4238396
1.1000000	1.4238396
1.1050000	1.4238396
