0.0000000	9.4606766
0.0050000	-22.4535951
0.0100000	-111.9924225
0.0150000	124.7146132
0.0200000	82.9373032
0.0250000	76.1066844
0.0300000	76.1526878
0.0350000	-90.0224666
0.0400000	-246.1176634
0.0450000	-280.8019328
0.0500000	-98.9791172
0.0550000	-116.9666201
0.0600000	-149.2516283
0.0650000	-320.1016643
0.0700000	-125.6984482
0.0750000	-135.0531891
0.0800000	-136.1698400
0.0850000	-128.0102219
0.0900000	-123.2202170
0.0950000	4239.2297224
0.1000000	2554.2523172
0.1050000	2554.7582333
0.1100000	2554.7594871
0.1150000	2554.8183307
0.1200000	2554.6656691
0.1250000	2554.8418660
0.1300000	2554.6975466
0.1350000	2554.7655295
0.1400000	2554.7443679
0.1450000	2554.7421803
0.1500000	2554.7401659
0.1550000	2554.7369249
0.1600000	2554.7323219
0.1650000	2554.7272239
0.1700000	2554.7222227
0.1750000	2554.7170843
0.1800000	2554.7114557
0.1850000	2554.7053501
0.1900000	2554.6989218
0.1950000	2554.6922120
0.2000000	2554.6851944
0.2050000	2554.6778665
0.2100000	2554.6702461
0.2150000	2554.6623472
0.2200000	2554.6541795
0.2250000	2554.6457529
0.2300000	2554.6370775
0.2350000	2554.6281632
0.2400000	2554.6190196
0.2450000	2554.6096560
0.2500000	2554.6000815
0.2550000	2554.5903049
0.2600000	2554.5803348
0.2650000	2554.5701797
0.2700000	2554.5598477
0.2750000	2554.5493466
0.2800000	2554.5386844
0.2850000	2554.5278684
0.2900000	2554.5169062
0.2950000	2554.5058048
0.3000000	2554.4945715
0.3050000	2554.4832133
0.3100000	2554.4717368
0.3150000	2554.4601491
0.3200000	2554.4484567
0.3250000	2554.4366665
0.3300000	2554.4247850
0.3350000	2554.4128189
0.3400000	2554.4007749
0.3450000	2554.3886597
0.3500000	2554.3764800
0.3550000	2554.3642425
0.3600000	2554.3519536
0.3650000	2554.3396194
0.3700000	2554.3272452
0.3750000	2554.3148340
0.3800000	2554.3023836
0.3850000	2554.2898780
0.3900000	2554.2772554
0.3950000	2554.2642453
0.4000000	2554.2482955
0.4050000	2554.2523880
0.4100000	2554.2321717
0.4150000	2554.2139587
0.4200000	2554.2008587
0.4250000	2554.1936547
0.4300000	2554.1904094
0.4350000	2554.2504694
0.4400000	2553.9796819
0.4450000	2566.3146819
0.4500000	2971.5503191
0.4550000	2864.9881807
0.4600000	2863.2609964
0.4650000	2819.0340875
0.4700000	2705.1329013
0.4750000	2722.1155667
0.4800000	2479.1372942
0.4850000	2543.5250800
0.4900000	2474.5251983
0.4950000	4491.4172411
0.5000000	4508.3820331
0.5050000	4494.8131554
0.5100000	4456.5842776
0.5150000	4415.8053789
0.5200000	4438.7682164
0.5250000	6964.9538634
0.5300000	7112.0010780
0.5350000	7193.5298679
0.5400000	7280.6701236
0.5450000	7340.0091999
0.5500000	7790.3701416
0.5550000	7813.7245035
0.5600000	7812.7680685
0.5650000	9118.4686135
0.5700000	9120.9226595
0.5750000	9122.8708899
0.5800000	9019.1681604
0.5850000	8816.9231489
0.5900000	8825.1303570
0.5950000	8786.6931131
0.6000000	8806.4868756
0.6050000	8806.2775573
0.6100000	8698.3367569
0.6150000	8666.6107147
0.6200000	8627.4062660
0.6250000	8608.2851487
0.6300000	8596.8300260
0.6350000	8591.2235933
0.6400000	8406.8779897
0.6450000	8384.1066555
0.6500000	7358.5432340
0.6550000	7327.9817094
0.6600000	7674.2222865
0.6650000	7709.9321124
0.6700000	7691.3391550
0.6750000	7761.8008795
0.6800000	7674.1715880
0.6850000	7657.1784019
0.6900000	7670.6929239
0.6950000	7672.8954855
0.7000000	7729.1003375
0.7050000	7746.7230727
0.7100000	5609.3998022
0.7150000	5638.7448652
0.7200000	5621.2198289
0.7250000	5946.7751482
0.7300000	6038.3491024
0.7350000	5972.5598688
0.7400000	5637.4572679
0.7450000	5658.9995758
0.7500000	5664.4158785
0.7550000	5663.4035543
0.7600000	5599.1017608
0.7650000	5584.2440307
0.7700000	5796.9868605
0.7750000	3979.0841680
0.7800000	3981.7599815
0.7850000	4024.8087810
0.7900000	4031.3145102
0.7950000	4034.5162315
0.8000000	4022.6988943
0.8050000	3983.3137126
0.8100000	4059.0198666
0.8150000	4041.1843240
0.8200000	4063.8445499
0.8250000	4100.1284883
0.8300000	3756.9656819
0.8350000	3739.3585473
0.8400000	6290.8577410
0.8450000	6298.2037741
0.8500000	6325.4347201
