0.0000000	-1.8653557
0.0050000	-1.8653578
0.0100000	-1.8653724
0.0150000	-1.8654106
0.0200000	-1.8654821
0.0250000	-1.8655947
0.0300000	-1.8657542
0.0350000	-1.8659641
0.0400000	-1.8662255
0.0450000	-1.8665369
0.0500000	-1.8668942
0.0550000	-1.8672908
0.0600000	-1.8677176
0.0650000	-1.8681638
0.0700000	-1.8686167
0.0750000	-1.8690629
0.0800000	-1.8694883
0.0850000	-1.8698792
0.0900000	-1.8702230
0.0950000	-1.8705090
0.1000000	-1.8707290
0.1050000	-1.8708786
0.1100000	-1.8709579
0.1150000	-1.8709670
0.1200000	-1.8709057
0.1250000	-1.8707741
0.1300000	-1.8705722
0.1350000	-1.8702998
0.1400000	-1.8699570
0.1450000	-1.8695439
0.1500000	-1.8690603
0.1550000	-1.8685062
0.1600000	-1.8678818
0.1650000	-1.8671870
0.1700000	-1.8664218
0.1750000	-1.8655862
0.1800000	-1.8646804
0.1850000	-1.8637042
0.1900000	-1.8626579
0.1950000	-1.8615414
0.2000000	-1.8603548
0.2050000	-1.8590982
0.2100000	-1.8577716
0.2150000	-1.8563751
0.2200000	-1.8549088
0.2250000	-1.8533728
0.2300000	-1.8517672
0.2350000	-1.8500921
0.2400000	-1.8483476
0.2450000	-1.8465338
0.2500000	-1.8446508
0.2550000	-1.8426987
0.2600000	-1.8406777
0.2650000	-1.8385879
0.2700000	-1.8364293
0.2750000	-1.8342023
0.2800000	-1.8319068
0.2850000	-1.8295430
0.2900000	-1.8271111
0.2950000	-1.8246112
0.3000000	-1.8220435
0.3050000	-1.8194080
0.3100000	-1.8167051
0.3150000	-1.8139347
0.3200000	-1.8110972
0.3250000	-1.8081926
0.3300000	-1.8052210
0.3350000	-1.8021827
0.3400000	-1.7990779
0.3450000	-1.7959066
0.3500000	-1.7926690
0.3550000	-1.7893654
0.3600000	-1.7859958
0.3650000	-1.7825604
0.3700000	-1.7790594
0.3750000	-1.7754929
0.3800000	-1.7718611
0.3850000	-1.7681642
0.3900000	-1.7644023
0.3950000	-1.7605755
0.4000000	-1.7566840
0.4050000	-1.7527376
0.4100000	-1.7487835
0.4150000	-1.7448771
0.4200000	-1.7410704
0.4250000	-1.7374118
0.4300000	-1.7339448
0.4350000	-1.7307075
0.4400000	-1.7277322
0.4450000	-1.7250444
0.4500000	-1.7226626
0.4550000	-1.7205980
0.4600000	-1.7188537
0.4650000	-1.7174252
0.4700000	-1.7162996
0.4750000	-1.7154564
0.4800000	-1.7148670
0.4850000	-1.7144951
0.4900000	-1.7142969
0.4950000	-1.7142213
0.5000000	-1.7142102
0.5050000	-1.7142277
0.5100000	-1.7143556
0.5150000	-1.7147359
0.5200000	-1.7155443
0.5250000	-1.7169835
0.5300000	-1.7192737
0.5350000	-1.7226411
0.5400000	-1.7273025
0.5450000	-1.7334467
0.5500000	-1.7412109
0.5550000	-1.7506527
0.5600000	-1.7617178
0.5650000	-1.7742035
0.5700000	-1.7877188
0.5750000	-1.8006377
0.5800000	-1.8136972
0.5850000	-1.8249892
0.5900000	-1.8330012
0.5950000	-1.8359258
0.6000000	-1.8317188
0.6050000	-1.8182132
0.6100000	-1.7932645
0.6150000	-1.7548572
0.6200000	-1.7012231
0.6250000	-1.6309309
0.6300000	-1.5429024
0.6350000	-1.4362886
0.6400000	-1.3104474
0.6450000	-1.1372187
0.6500000	-1.0185134
0.6550000	-0.8240676
0.6600000	-0.6070617
0.6650000	-0.3390560
0.6700000	1.3601840
0.6750000	-12.3232616
0.6800000	-13.2282708
0.6850000	-11.7273153
0.6900000	-12.3671563
0.6950000	-12.1253948
0.7000000	-11.7532848
0.7050000	-11.4528820
0.7100000	-11.1786784
0.7150000	-10.9260003
0.7200000	-10.7332791
0.7250000	-10.5531034
0.7300000	-10.4653183
0.7350000	-10.4731640
0.7400000	-10.5832235
0.7450000	-10.7839183
0.7500000	-11.0581056
0.7550000	-11.3540311
0.7600000	-11.7710902
0.7650000	-12.3454437
0.7700000	-12.5369232
0.7750000	-12.6951724
0.7800000	-12.9695459
0.7850000	-13.4356003
0.7900000	-13.8364461
0.7950000	-14.1846885
0.8000000	-14.4030763
0.8050000	-14.5050763
0.8100000	-14.3981739
0.8150000	-14.1224968
0.8200000	-13.7285570
0.8250000	-13.2735040
0.8300000	-12.5761800
0.8350000	-12.0604528
0.8400000	-12.0417518
0.8450000	-11.4679503
0.8500000	-10.9839726
0.8550000	-10.8678543
0.8600000	-10.6137990
0.8650000	-10.4001654
0.8700000	-10.5465499
0.8750000	-10.9253116
0.8800000	-11.5065339
0.8850000	-11.8682361
0.8900000	-12.3220482
0.8950000	-12.9192538
0.9000000	-13.5634582
0.9050000	-14.1018890
0.9100000	-14.4518716
0.9150000	-14.5033032
0.9200000	-14.1812810
0.9250000	-13.6353804
0.9300000	-13.0025719
0.9350000	-12.5143607
0.9400000	-13.1373012
0.9450000	-13.7965369
0.9500000	-14.3175940
0.9550000	-14.5208112
0.9600000	-14.3237211
0.9650000	-13.8088520
0.9700000	-13.1258521
0.9750000	25.7587086
0.9800000	25.8206486
0.9850000	26.5046993
0.9900000	27.0535437
0.9950000	27.2811580
1.0000000	27.2811613
1.0050000	27.2811598
1.0100000	27.2811493
1.0150000	27.2811219
1.0200000	27.2810702
1.0250000	27.2809873
1.0300000	27.2808667
1.0350000	27.2807020
1.0400000	27.2804867
1.0450000	27.2802141
1.0500000	27.2798772
1.0550000	27.2794691
1.0600000	27.2789828
1.0650000	27.2784118
1.0700000	27.2777501
1.0750000	27.2769932
1.0800000	27.2761382
1.0850000	27.2751849
1.0900000	27.2741359
1.0950000	27.2729978
1.1000000	27.2717815
1.1050000	27.2705001
1.1100000	27.2691571
1.1150000	27.2677526
1.1200000	27.2662870
1.1250000	27.2647602
1.1300000	27.2631725
1.1350000	27.2615239
1.1400000	27.2598147
1.1450000	27.2580449
1.1500000	27.2562148
1.1550000	27.2543244
1.1600000	27.2523739
1.1650000	27.2503636
1.1700000	27.2482935
1.1750000	27.2461638
1.1800000	27.2439747
1.1850000	27.2417264
1.1900000	27.2394190
1.1950000	27.2370528
1.2000000	27.2346279
1.2050000	27.2321444
1.2100000	27.2296026
1.2150000	27.2270027
1.2200000	27.2243448
1.2250000	27.2216292
1.2300000	27.2188560
1.2350000	27.2160253
1.2400000	27.2131375
1.2450000	27.2101927
1.2500000	27.2071911
1.2550000	27.2041329
1.2600000	27.2010182
1.2650000	27.1978473
1.2700000	27.1946203
1.2750000	27.1913375
1.2800000	27.1879990
1.2850000	27.1846051
1.2900000	27.1811558
1.2950000	27.1776515
1.3000000	27.1740922
1.3050000	27.1704782
1.3100000	27.1668097
1.3150000	27.1630868
1.3200000	27.1593097
1.3250000	27.1554786
