0.0000000	-1.6613789
0.0050000	-1.6613964
0.0100000	-1.6615160
0.0150000	-1.6618297
0.0200000	-1.6624186
0.0250000	-1.6633529
0.0300000	-1.6646919
0.0350000	-1.6664836
0.0400000	-1.6687651
0.0450000	-1.6715620
0.0500000	-1.6748891
0.0550000	-1.6787495
0.0600000	-1.6831356
0.0650000	-1.6880282
0.0700000	-1.6933973
0.0750000	-1.6992018
0.0800000	-1.7053901
0.0850000	-1.7118997
0.0900000	-1.7186582
0.0950000	-1.7255829
0.1000000	-1.7325817
0.1050000	-1.7395711
0.1100000	-1.7465334
0.1150000	-1.7534676
0.1200000	-1.7603731
0.1250000	-1.7672488
0.1300000	-1.7740940
0.1350000	-1.7809078
0.1400000	-1.7876894
0.1450000	-1.7944379
0.1500000	-1.8011525
0.1550000	-1.8078323
0.1600000	-1.8144766
0.1650000	-1.8210846
0.1700000	-1.8276554
0.1750000	-1.8341882
0.1800000	-1.8406822
0.1850000	-1.8471367
0.1900000	-1.8535508
0.1950000	-1.8599239
0.2000000	-1.8662551
0.2050000	-1.8725438
0.2100000	-1.8787891
0.2150000	-1.8849904
0.2200000	-1.8911470
0.2250000	-1.8972581
0.2300000	-1.9033230
0.2350000	-1.9093411
0.2400000	-1.9153118
0.2450000	-1.9212343
0.2500000	-1.9271081
0.2550000	-1.9329324
0.2600000	-1.9387068
0.2650000	-1.9444305
0.2700000	-1.9501030
0.2750000	-1.9557238
0.2800000	-1.9612922
0.2850000	-1.9668078
0.2900000	-1.9722699
0.2950000	-1.9776782
0.3000000	-1.9830320
0.3050000	-1.9883309
0.3100000	-1.9935744
0.3150000	-1.9987621
0.3200000	-2.0038935
0.3250000	-2.0089682
0.3300000	-2.0139857
0.3350000	-2.0189457
0.3400000	-2.0238477
0.3450000	-2.0286915
0.3500000	-2.0334766
0.3550000	-2.0382026
0.3600000	-2.0428694
0.3650000	-2.0474764
0.3700000	-2.0520235
0.3750000	-2.0565103
0.3800000	-2.0609365
0.3850000	-2.0653020
0.3900000	-2.0696063
0.3950000	-2.0738493
0.4000000	-2.0780308
0.4050000	-2.0821404
0.4100000	-2.0861307
0.4150000	-2.0899536
0.4200000	-2.0935696
0.4250000	-2.0969480
0.4300000	-2.1000651
0.4350000	-2.1029043
0.4400000	-2.1054550
0.4450000	-2.1077123
0.4500000	-2.1096764
0.4550000	-2.1113523
0.4600000	-2.1127491
0.4650000	-2.1138804
0.4700000	-2.1147639
0.4750000	-2.1154213
0.4800000	-2.1158786
0.4850000	-2.1161662
0.4900000	-2.1163193
0.4950000	-2.1163776
0.5000000	-2.1163862
0.5050000	-2.1164021
0.5100000	-2.1165124
0.5150000	-2.1168123
0.5200000	-2.1173981
0.5250000	-2.1183653
0.5300000	-2.1198064
0.5350000	-2.1218080
0.5400000	-2.1244469
0.5450000	-2.1277851
0.5500000	-2.1318635
0.5550000	-2.1366953
0.5600000	-2.1422579
0.5650000	-2.1484859
0.5700000	-2.1552637
0.5750000	-2.1621795
0.5800000	-2.1693996
0.5850000	-2.1764475
0.5900000	-2.1829446
0.5950000	-2.1884187
0.6000000	-2.1922767
0.6050000	-2.1937835
0.6100000	-2.1920683
0.6150000	-2.1860609
0.6200000	-2.1744940
0.6250000	-2.1559546
0.6300000	-2.1288984
0.6350000	-2.0913775
0.6400000	-2.0416655
0.6450000	-1.8594203
0.6500000	-1.9932373
0.6550000	-1.8730923
0.6600000	-1.7701692
0.6650000	-1.6446966
0.6700000	-0.8137167
0.6750000	-7.6520584
0.6800000	-8.1059781
0.6850000	-7.2918822
0.6900000	-7.6806216
0.6950000	-7.5604315
0.7000000	-7.3744289
0.7050000	-7.2223481
0.7100000	-7.0838333
0.7150000	-6.9697843
0.7200000	-6.7494276
0.7250000	-6.7282913
0.7300000	-6.6738052
0.7350000	-6.6825510
0.7400000	-6.7538061
0.7450000	-6.8733028
0.7500000	-7.0159023
0.7550000	-7.3543756
0.7600000	-7.3829884
0.7650000	-7.7026393
0.7700000	-7.8061170
0.7750000	-7.8874353
0.7800000	-8.0222827
0.7850000	-8.2486361
0.7900000	-8.4430865
0.7950000	-8.6593237
0.8000000	-8.5881464
0.8050000	-8.7202695
0.8100000	-8.6823107
0.8150000	-8.5701512
0.8200000	-8.3761933
0.8250000	-8.2371295
0.8300000	-7.8528229
0.8350000	-7.6076554
0.8400000	-7.6004820
0.8450000	-7.3184285
0.8500000	-7.0933850
0.8550000	-8.1647226
0.8600000	-6.5248785
0.8650000	-6.9739851
0.8700000	-6.8698518
0.8750000	-7.0362411
0.8800000	-7.0653236
0.8850000	-7.7875915
0.8900000	-7.7040652
0.8950000	-8.0687669
0.9000000	-8.3857414
0.9050000	-8.6552318
0.9100000	-8.6908940
0.9150000	-8.9195078
0.9200000	-8.6881214
0.9250000	-8.4008530
0.9300000	-8.1822963
0.9350000	-7.8433071
0.9400000	-8.2136018
0.9450000	-8.5274690
0.9500000	-8.8406882
0.9550000	-8.6963144
0.9600000	-8.8359078
0.9650000	-8.5492141
0.9700000	-8.1573032
0.9750000	12.2487743
0.9800000	11.2940547
0.9850000	11.5834924
0.9900000	11.8011743
0.9950000	12.1847980
1.0000000	12.1847867
1.0050000	12.1848034
1.0100000	12.1849170
1.0150000	12.1852149
1.0200000	12.1857740
1.0250000	12.1866608
1.0300000	12.1879312
1.0350000	12.1896301
1.0400000	12.1917915
1.0450000	12.1944387
1.0500000	12.1975835
1.0550000	12.2012272
1.0600000	12.2053599
1.0650000	12.2099611
1.0700000	12.2149995
1.0750000	12.2204338
1.0800000	12.2262127
1.0850000	12.2322754
1.0900000	12.2385520
1.0950000	12.2449642
1.1000000	12.2514255
1.1050000	12.2578587
1.1100000	12.2642476
1.1150000	12.2705918
1.1200000	12.2768906
1.1250000	12.2831435
1.1300000	12.2893500
1.1350000	12.2955094
1.1400000	12.3016213
1.1450000	12.3076851
1.1500000	12.3137002
1.1550000	12.3196663
1.1600000	12.3255828
1.1650000	12.3314492
1.1700000	12.3372651
1.1750000	12.3430300
1.1800000	12.3487434
1.1850000	12.3544050
1.1900000	12.3600143
1.1950000	12.3655710
1.2000000	12.3710745
1.2050000	12.3765247
1.2100000	12.3819210
1.2150000	12.3872632
1.2200000	12.3925509
1.2250000	12.3977838
1.2300000	12.4029616
1.2350000	12.4080839
1.2400000	12.4131506
1.2450000	12.4181613
1.2500000	12.4231158
1.2550000	12.4280137
1.2600000	12.4328550
1.2650000	12.4376394
1.2700000	12.4423666
1.2750000	12.4470364
1.2800000	12.4516487
1.2850000	12.4562034
1.2900000	12.4607001
1.2950000	12.4651389
1.3000000	12.4695194
1.3050000	12.4738417
1.3100000	12.4781056
1.3150000	12.4823110
1.3200000	12.4864577
1.3250000	12.4905458
1.3300000	12.4945750
1.3350000	12.4985454
1.3400000	12.5024569
1.3450000	12.5063094
1.3500000	12.5101029
1.3550000	12.5138374
1.3600000	12.5175128
1.3650000	12.5211291
1.3700000	12.5246863
1.3750000	12.5281844
1.3800000	12.5316234
1.3850000	12.5350033
1.3900000	12.5383241
1.3950000	12.5415859
1.4000000	12.5447887
1.4050000	12.5479248
1.4100000	12.5509584
1.4150000	12.5538537
1.4200000	12.5565823
1.4250000	12.5591224
1.4300000	12.5614580
1.4350000	12.5635785
1.4400000	12.5654777
1.4450000	12.5671539
1.4500000	12.5686087
1.4550000	12.5698473
1.4600000	12.5708777
1.4650000	12.5717110
1.4700000	12.5723609
1.4750000	12.5728440
1.4800000	12.5731798
1.4850000	12.5733910
1.4900000	12.5735033
1.4950000	12.5735461
