0.0000000	0.0000000
0.0050000	0.0000000
0.0100000	0.0000000
0.0150000	0.0000000
0.0200000	0.0000000
0.0250000	0.0000000
0.0300000	0.0000000
0.0350000	0.0000000
0.0400000	0.0000000
0.0450000	0.0000000
0.0500000	0.0000000
0.0550000	0.0000000
0.0600000	0.0000000
0.0650000	0.0000000
0.0700000	0.0000000
0.0750000	0.0000000
0.0800000	0.0000000
0.0850000	0.0000000
0.0900000	0.0000000
0.0950000	0.0000000
0.1000000	0.0000000
0.1050000	0.0000000
0.1100000	0.0000000
0.1150000	0.0000000
0.1200000	0.0000000
0.1250000	0.0000000
0.1300000	0.0000000
0.1350000	0.0000000
0.1400000	0.0000000
0.1450000	0.0000000
0.1500000	0.0000000
0.1550000	0.0000000
0.1600000	0.0000000
0.1650000	0.0000000
0.1700000	0.0000000
0.1750000	0.0000000
0.1800000	0.0000000
0.1850000	0.0000000
0.1900000	0.0000000
0.1950000	0.0000000
0.2000000	0.0000000
0.2050000	0.0000000
0.2100000	0.0000000
0.2150000	0.0000000
0.2200000	0.0000000
0.2250000	0.0000000
0.2300000	0.0000000
0.2350000	0.0000000
0.2400000	0.0000000
0.2450000	0.0000000
0.2500000	0.0000000
0.2550000	0.0000000
0.2600000	0.0000000
0.2650000	0.0000000
0.2700000	0.0000000
0.2750000	0.0000000
0.2800000	0.0000000
0.2850000	0.0000000
0.2900000	0.0000000
0.2950000	0.0000000
0.3000000	0.0000000
0.3050000	0.0000000
0.3100000	0.0000000
0.3150000	0.0000000
0.3200000	0.0000000
0.3250000	0.0000000
0.3300000	0.0000000
0.3350000	0.0000000
0.3400000	0.0000000
0.3450000	0.0000000
0.3500000	0.0000000
0.3550000	0.0000000
0.3600000	0.0000000
0.3650000	0.0000000
0.3700000	0.0000000
0.3750000	0.0000000
0.3800000	0.0000000
0.3850000	0.0000000
0.3900000	0.0000000
0.3950000	0.0000000
0.4000000	0.0000000
0.4050000	0.0000000
0.4100000	0.0000000
0.4150000	0.0000000
0.4200000	0.0000000
0.4250000	0.0000000
0.4300000	0.0000000
0.4350000	0.0000000
0.4400000	0.0000000
0.4450000	0.0000000
0.4500000	0.0000000
0.4550000	0.0000000
0.4600000	0.0000000
0.4650000	0.0000000
0.4700000	0.0000000
0.4750000	0.0000000
0.4800000	0.0000000
0.4850000	0.0000000
0.4900000	0.0000000
0.4950000	0.0000000
0.5000000	0.0000000
0.5050000	0.0000001
0.5100000	0.0000008
0.5150000	0.0000032
0.5200000	0.0000086
0.5250000	0.0000190
0.5300000	0.0000365
0.5350000	0.0000638
0.5400000	0.0001041
0.5450000	0.0001610
0.5500000	0.0002393
0.5550000	0.0003441
0.5600000	0.0004819
0.5650000	0.0006599
0.5700000	0.0008864
0.5750000	0.0011705
0.5800000	0.0015211
0.5850000	0.0019477
0.5900000	0.0024596
0.5950000	0.0030663
0.6000000	0.0037776
0.6050000	0.0046052
0.6100000	0.0055658
0.6150000	0.0066872
0.6200000	0.0080191
0.6250000	0.0096623
0.6300000	0.0118492
0.6350000	0.0152380
0.6400000	0.0205979
0.6450000	0.1189695
0.6500000	-0.0350801
0.6550000	-0.0006873
0.6600000	0.0070975
0.6650000	0.0110279
0.6700000	0.0138036
0.6750000	0.0161403
0.6800000	0.0183329
0.6850000	0.0205081
0.6900000	0.0227622
0.6950000	0.0251936
0.7000000	0.0279749
0.7050000	0.0315444
0.7100000	0.0377036
0.7150000	0.0557060
0.7200000	-0.0211026
0.7250000	0.0375681
0.7300000	0.0377562
0.7350000	0.0404000
0.7400000	0.0437710
0.7450000	0.0481050
0.7500000	0.0619761
0.7550000	-0.0939764
0.7600000	0.0821679
0.7650000	0.0602832
0.7700000	0.0608156
0.7750000	0.0638371
0.7800000	0.0676580
0.7850000	0.0724230
0.7900000	0.0811116
0.7950000	0.1248768
0.8000000	0.0257822
0.8050000	0.0795965
0.8100000	0.0839740
0.8150000	0.0893491
0.8200000	0.1116010
0.8250000	0.0485483
0.8300000	0.0946009
0.8350000	0.0962952
0.8400000	0.1011767
0.8450000	0.1072288
0.8500000	0.1244778
0.8550000	0.8815387
0.8600000	-0.0362209
0.8650000	0.2571550
0.8700000	0.2341026
0.8750000	0.2599927
0.8800000	0.5226777
0.8850000	0.0853041
0.8900000	0.2602582
0.8950000	0.2724863
0.9000000	0.2779623
0.9050000	0.2871303
0.9100000	0.2197889
0.9150000	0.2965927
0.9200000	0.3209739
0.9250000	0.3519622
0.9300000	0.2816844
0.9350000	0.3231129
0.9400000	0.3555499
0.9450000	0.3471594
0.9500000	0.3872707
0.9550000	0.2938436
0.9600000	0.3173662
0.9650000	0.3477879
0.9700000	0.4077447
0.9750000	0.3844984
0.9800000	0.3508389
0.9850000	0.3990490
0.9900000	0.4280122
0.9950000	0.3203755
