0.0000000	0.8213519
0.0050000	0.8213449
0.0100000	0.8212974
0.0150000	0.8211728
0.0200000	0.8209390
0.0250000	0.8205685
0.0300000	0.8200384
0.0350000	0.8193308
0.0400000	0.8184326
0.0450000	0.8173358
0.0500000	0.8160375
0.0550000	0.8145394
0.0600000	0.8128482
0.0650000	0.8109751
0.0700000	0.8089357
0.0750000	0.8067494
0.0800000	0.8044394
0.0850000	0.8020319
0.0900000	0.7995564
0.0950000	0.7970446
0.1000000	0.7945307
0.1050000	0.7920441
0.1100000	0.7895902
0.1150000	0.7871683
0.1200000	0.7847778
0.1250000	0.7824180
0.1300000	0.7800885
0.1350000	0.7777886
0.1400000	0.7755179
0.1450000	0.7732759
0.1500000	0.7710619
0.1550000	0.7688755
0.1600000	0.7667162
0.1650000	0.7645835
0.1700000	0.7624770
0.1750000	0.7603962
0.1800000	0.7583406
0.1850000	0.7563098
0.1900000	0.7543034
0.1950000	0.7523209
0.2000000	0.7503620
0.2050000	0.7484262
0.2100000	0.7465132
0.2150000	0.7446225
0.2200000	0.7427538
0.2250000	0.7409067
0.2300000	0.7390809
0.2350000	0.7372760
0.2400000	0.7354916
0.2450000	0.7337275
0.2500000	0.7319832
0.2550000	0.7302585
0.2600000	0.7285531
0.2650000	0.7268666
0.2700000	0.7251987
0.2750000	0.7235492
0.2800000	0.7219177
0.2850000	0.7203039
0.2900000	0.7187077
0.2950000	0.7171286
0.3000000	0.7155665
0.3050000	0.7140210
0.3100000	0.7124920
0.3150000	0.7109791
0.3200000	0.7094821
0.3250000	0.7080008
0.3300000	0.7065349
0.3350000	0.7050843
0.3400000	0.7036485
0.3450000	0.7022276
0.3500000	0.7008211
0.3550000	0.6994290
0.3600000	0.6980509
0.3650000	0.6966867
0.3700000	0.6953363
0.3750000	0.6939993
0.3800000	0.6926755
0.3850000	0.6913649
0.3900000	0.6900672
0.3950000	0.6887822
0.4000000	0.6875098
0.4050000	0.6862527
0.4100000	0.6850255
0.4150000	0.6838432
0.4200000	0.6827182
0.4250000	0.6816612
0.4300000	0.6806802
0.4350000	0.6797818
0.4400000	0.6789704
0.4450000	0.6782488
0.4500000	0.6776181
0.4550000	0.6770779
0.4600000	0.6766260
0.4650000	0.6762589
0.4700000	0.6759716
0.4750000	0.6757574
0.4800000	0.6756082
0.4850000	0.6755143
0.4900000	0.6754643
0.4950000	0.6754452
0.5000000	0.6754424
0.5050000	0.6754424
0.5100000	0.6754424
0.5150000	0.6754424
