1.1000000	-0.3660149
1.1050000	-0.3634118
1.1100000	-0.3608366
1.1150000	-0.3582894
1.1200000	-0.3557702
1.1250000	-0.3532792
1.1300000	-0.3508164
1.1350000	-0.3483820
1.1400000	-0.3459759
1.1450000	-0.3435983
1.1500000	-0.3412493
1.1550000	-0.3389290
1.1600000	-0.3366374
1.1650000	-0.3343746
1.1700000	-0.3321407
1.1750000	-0.3299359
1.1800000	-0.3277600
1.1850000	-0.3256134
1.1900000	-0.3234959
1.1950000	-0.3214078
1.2000000	-0.3193490
1.2050000	-0.3173198
1.2100000	-0.3153200
1.2150000	-0.3133499
1.2200000	-0.3114095
1.2250000	-0.3094989
1.2300000	-0.3076181
1.2350000	-0.3057672
1.2400000	-0.3039464
1.2450000	-0.3021556
1.2500000	-0.3003951
1.2550000	-0.2986647
1.2600000	-0.2969647
1.2650000	-0.2952952
1.2700000	-0.2936561
1.2750000	-0.2920475
1.2800000	-0.2904696
1.2850000	-0.2889225
1.2900000	-0.2874061
1.2950000	-0.2859207
1.3000000	-0.2844662
1.3050000	-0.2830428
1.3100000	-0.2816505
1.3150000	-0.2802894
1.3200000	-0.2789597
1.3250000	-0.2776614
1.3300000	-0.2763946
1.3350000	-0.2751594
1.3400000	-0.2739558
1.3450000	-0.2727841
1.3500000	-0.2716442
1.3550000	-0.2705363
1.3600000	-0.2694604
1.3650000	-0.2684167
1.3700000	-0.2674053
1.3750000	-0.2664263
1.3800000	-0.2654797
1.3850000	-0.2645658
1.3900000	-0.2636846
1.3950000	-0.2628361
1.4000000	-0.2620207
1.4050000	-0.2612402
1.4100000	-0.2605035
1.4150000	-0.2598183
1.4200000	-0.2591895
1.4250000	-0.2586199
1.4300000	-0.2581104
1.4350000	-0.2576604
1.4400000	-0.2572678
1.4450000	-0.2569302
1.4500000	-0.2566440
1.4550000	-0.2564057
1.4600000	-0.2562112
1.4650000	-0.2560565
1.4700000	-0.2559375
1.4750000	-0.2558500
1.4800000	-0.2557896
1.4850000	-0.2557518
1.4900000	-0.2557318
1.4950000	-0.2557242
1.5000000	-0.2557230
1.5050000	-0.2557021
1.5100000	-0.2555600
1.5150000	-0.2551874
1.5200000	-0.2544879
1.5250000	-0.2533781
1.5300000	-0.2517881
1.5350000	-0.2496610
1.5400000	-0.2469534
1.5450000	-0.2436353
1.5500000	-0.2396900
1.5550000	-0.2351142
1.5600000	-0.2299175
1.5650000	-0.2241228
1.5700000	-0.2177653
1.5750000	-0.2108930
1.5800000	-0.2035659
1.5850000	-0.1958560
1.5900000	-0.1878470
1.5950000	-0.1796342
1.6000000	-0.1713243
1.6050000	-0.1630141
1.6100000	-0.1547225
1.6150000	-0.1464485
1.6200000	-0.1381910
1.6250000	-0.1299491
1.6300000	-0.1217217
1.6350000	-0.1135081
1.6400000	-0.1053072
1.6450000	-0.0971183
1.6500000	-0.0889403
1.6550000	-0.0807726
1.6600000	-0.0726143
1.6650000	-0.0644645
1.6700000	-0.0563227
1.6750000	-0.0481879
1.6800000	-0.0400594
1.6850000	-0.0319366
1.6900000	-0.0238187
1.6950000	-0.0157051
1.7000000	-0.0075951
1.7050000	0.0005120
1.7100000	0.0086167
1.7150000	0.0167198
1.7200000	0.0248218
1.7250000	0.0329232
1.7300000	0.0410248
1.7350000	0.0491271
1.7400000	0.0572305
1.7450000	0.0653357
1.7500000	0.0734431
1.7550000	0.0815534
1.7600000	0.0896669
1.7650000	0.0977842
1.7700000	0.1059058
1.7750000	0.1140321
1.7800000	0.1221636
1.7850000	0.1303008
1.7900000	0.1384440
1.7950000	0.1465937
1.8000000	0.1547503
1.8050000	0.1629142
1.8100000	0.1710858
1.8150000	0.1792655
1.8200000	0.1874537
1.8250000	0.1956506
1.8300000	0.2038566
1.8350000	0.2120722
1.8400000	0.2202975
1.8450000	0.2285329
1.8500000	0.2367787
1.8550000	0.2450351
1.8600000	0.2533025
1.8650000	0.2615812
1.8700000	0.2698712
1.8750000	0.2781729
1.8800000	0.2864865
1.8850000	0.2948122
1.8900000	0.3031502
1.8950000	0.3115006
1.9000000	0.3198637
1.9050000	0.3282191
1.9100000	0.3364689
1.9150000	0.3445055
1.9200000	0.3522332
1.9250000	0.3595684
1.9300000	0.3664399
1.9350000	0.3727888
1.9400000	0.3785688
1.9450000	0.3837462
1.9500000	0.3883002
1.9550000	0.3922229
1.9600000	0.3955191
1.9650000	0.3982069
1.9700000	0.4003173
1.9750000	0.4018940
1.9800000	0.4029941
1.9850000	0.4036874
1.9900000	0.4040567
1.9950000	0.4041975
2.0000000	0.4042182
