0.0000000	-1.6613788
0.0050000	-1.6613809
0.0100000	-1.6613954
0.0150000	-1.6614334
0.0200000	-1.6615046
0.0250000	-1.6616176
0.0300000	-1.6617794
0.0350000	-1.6619955
0.0400000	-1.6622703
0.0450000	-1.6626064
0.0500000	-1.6630051
0.0550000	-1.6634663
0.0600000	-1.6639884
0.0650000	-1.6645683
0.0700000	-1.6652019
0.0750000	-1.6658835
0.0800000	-1.6666062
0.0850000	-1.6673622
0.0900000	-1.6681423
0.0950000	-1.6689367
0.1000000	-1.6697345
0.1050000	-1.6705262
0.1100000	-1.6713098
0.1150000	-1.6720853
0.1200000	-1.6728528
0.1250000	-1.6736121
0.1300000	-1.6743632
0.1350000	-1.6751061
0.1400000	-1.6758408
0.1450000	-1.6765672
0.1500000	-1.6772854
0.1550000	-1.6779953
0.1600000	-1.6786968
0.1650000	-1.6793900
0.1700000	-1.6800747
0.1750000	-1.6807511
0.1800000	-1.6814191
0.1850000	-1.6820786
0.1900000	-1.6827296
0.1950000	-1.6833721
0.2000000	-1.6840061
0.2050000	-1.6846315
0.2100000	-1.6852484
0.2150000	-1.6858566
0.2200000	-1.6864563
0.2250000	-1.6870473
0.2300000	-1.6876297
0.2350000	-1.6882034
0.2400000	-1.6887685
0.2450000	-1.6893248
0.2500000	-1.6898724
0.2550000	-1.6904112
0.2600000	-1.6909413
0.2650000	-1.6914626
0.2700000	-1.6919751
0.2750000	-1.6924788
0.2800000	-1.6929736
0.2850000	-1.6934596
0.2900000	-1.6939368
0.2950000	-1.6944051
0.3000000	-1.6948645
0.3050000	-1.6953149
0.3100000	-1.6957565
0.3150000	-1.6961891
0.3200000	-1.6966127
0.3250000	-1.6970274
0.3300000	-1.6974332
0.3350000	-1.6978299
0.3400000	-1.6982176
0.3450000	-1.6985963
0.3500000	-1.6989660
0.3550000	-1.6993266
0.3600000	-1.6996782
0.3650000	-1.7000207
0.3700000	-1.7003542
0.3750000	-1.7006785
0.3800000	-1.7009938
0.3850000	-1.7012999
0.3900000	-1.7015969
0.3950000	-1.7018848
0.4000000	-1.7021636
0.4050000	-1.7024325
0.4100000	-1.7026885
0.4150000	-1.7029290
0.4200000	-1.7031518
0.4250000	-1.7033558
0.4300000	-1.7035403
0.4350000	-1.7037051
0.4400000	-1.7038503
0.4450000	-1.7039766
0.4500000	-1.7040848
0.4550000	-1.7041757
0.4600000	-1.7042505
0.4650000	-1.7043105
0.4700000	-1.7043569
0.4750000	-1.7043912
0.4800000	-1.7044149
0.4850000	-1.7044298
0.4900000	-1.7044377
0.4950000	-1.7044407
0.5000000	-1.7044411
0.5050000	-1.7044555
0.5100000	-1.7045533
0.5150000	-1.7048098
0.5200000	-1.7052915
0.5250000	-1.7060559
0.5300000	-1.7071520
0.5350000	-1.7086197
0.5400000	-1.7104906
0.5450000	-1.7127870
0.5500000	-1.7155229
0.5550000	-1.7187034
0.5600000	-1.7223249
0.5650000	-1.7263749
0.5700000	-1.7308322
0.5750000	-1.7356667
0.5800000	-1.7408395
0.5850000	-1.7463026
0.5900000	-1.7519989
0.5950000	-1.7578622
0.6000000	-1.7638170
0.6050000	-1.7697940
0.6100000	-1.7757785
0.6150000	-1.7817707
0.6200000	-1.7877707
0.6250000	-1.7937786
0.6300000	-1.7997945
0.6350000	-1.8058185
0.6400000	-1.8118507
0.6450000	-1.8178912
0.6500000	-1.8239400
0.6550000	-1.8299973
0.6600000	-1.8360631
0.6650000	-1.8421375
0.6700000	-1.8482207
0.6750000	-1.8543125
0.6800000	-1.8604133
0.6850000	-1.8665229
0.6900000	-1.8726415
0.6950000	-1.8787691
0.7000000	-1.8849057
0.7050000	-1.8910515
0.7100000	-1.8972065
0.7150000	-1.9033707
0.7200000	-1.9095442
0.7250000	-1.9157270
0.7300000	-1.9219191
0.7350000	-1.9281205
0.7400000	-1.9343314
0.7450000	-1.9405516
0.7500000	-1.9467813
0.7550000	-1.9530204
0.7600000	-1.9592690
0.7650000	-1.9655270
0.7700000	-1.9717945
0.7750000	-1.9780714
0.7800000	-1.9843577
0.7850000	-1.9906535
0.7900000	-1.9969587
0.7950000	-2.0032732
0.8000000	-2.0095971
0.8050000	-2.0159303
0.8100000	-2.0222728
0.8150000	-2.0286245
0.8200000	-2.0349854
0.8250000	-2.0413554
0.8300000	-2.0477345
0.8350000	-2.0541226
0.8400000	-2.0605197
0.8450000	-2.0669256
0.8500000	-2.0733402
0.8550000	-2.0797636
0.8600000	-2.0861956
0.8650000	-2.0926361
0.8700000	-2.0990850
0.8750000	-2.1055421
0.8800000	-2.1120075
0.8850000	-2.1184809
0.8900000	-2.1249622
0.8950000	-2.1314513
0.9000000	-2.1379480
0.9050000	-2.1444364
0.9100000	-2.1508402
0.9150000	-2.1570757
0.9200000	-2.1630688
0.9250000	-2.1687550
0.9300000	-2.1740792
0.9350000	-2.1789962
0.9400000	-2.1834708
0.9450000	-2.1874772
0.9500000	-2.1910000
0.9550000	-2.1940334
0.9600000	-2.1965816
0.9650000	-2.1986590
0.9700000	-2.2002898
0.9750000	-2.2015080
0.9800000	-2.2023579
0.9850000	-2.2028935
0.9900000	-2.2031788
0.9950000	-2.2032875
1.0000000	-2.2033035
1.0050000	-2.2032875
1.0100000	-2.2031788
1.0150000	-2.2028935
1.0200000	-2.2023579
1.0250000	-2.2015081
1.0300000	-2.2002898
1.0350000	-2.1986591
1.0400000	-2.1965818
1.0450000	-2.1940335
1.0500000	-2.1910002
1.0550000	-2.1874775
1.0600000	-2.1834710
1.0650000	-2.1789965
1.0700000	-2.1740795
1.0750000	-2.1687553
1.0800000	-2.1630691
1.0850000	-2.1570759
1.0900000	-2.1508403
1.0950000	-2.1444365
1.1000000	-2.1379480
1.1050000	-2.1314512
1.1100000	-2.1249621
1.1150000	-2.1184808
