0.0000000	-2.0655971
0.0050000	-2.0656017
0.0100000	-2.0656326
0.0150000	-2.0657136
0.0200000	-2.0658656
0.0250000	-2.0661061
0.0300000	-2.0664497
0.0350000	-2.0669071
0.0400000	-2.0674858
0.0450000	-2.0681894
0.0500000	-2.0690179
0.0550000	-2.0699676
0.0600000	-2.0710315
0.0650000	-2.0721993
0.0700000	-2.0734575
0.0750000	-2.0747903
0.0800000	-2.0761797
0.0850000	-2.0776060
0.0900000	-2.0790484
0.0950000	-2.0804853
0.1000000	-2.0818952
0.1050000	-2.0832605
0.1100000	-2.0845783
0.1150000	-2.0858486
0.1200000	-2.0870715
0.1250000	-2.0882470
0.1300000	-2.0893752
0.1350000	-2.0904561
0.1400000	-2.0914898
0.1450000	-2.0924762
0.1500000	-2.0934155
0.1550000	-2.0943076
0.1600000	-2.0951527
0.1650000	-2.0959506
0.1700000	-2.0967015
0.1750000	-2.0974054
0.1800000	-2.0980623
0.1850000	-2.0986722
0.1900000	-2.0992352
0.1950000	-2.0997512
0.2000000	-2.1002203
0.2050000	-2.1006426
0.2100000	-2.1010180
0.2150000	-2.1013466
0.2200000	-2.1016283
0.2250000	-2.1018632
0.2300000	-2.1020512
0.2350000	-2.1021925
0.2400000	-2.1022869
0.2450000	-2.1023346
0.2500000	-2.1023355
0.2550000	-2.1022895
0.2600000	-2.1021968
0.2650000	-2.1020573
0.2700000	-2.1018709
0.2750000	-2.1016377
0.2800000	-2.1013578
0.2850000	-2.1010309
0.2900000	-2.1006573
0.2950000	-2.1002367
0.3000000	-2.0997693
0.3050000	-2.0992550
0.3100000	-2.0986937
0.3150000	-2.0980855
0.3200000	-2.0974304
0.3250000	-2.0967282
0.3300000	-2.0959791
0.3350000	-2.0951829
0.3400000	-2.0943396
0.3450000	-2.0934492
0.3500000	-2.0925116
0.3550000	-2.0915269
0.3600000	-2.0904950
0.3650000	-2.0894158
0.3700000	-2.0882894
0.3750000	-2.0871156
0.3800000	-2.0858944
0.3850000	-2.0846259
0.3900000	-2.0833099
0.3950000	-2.0819464
0.4000000	-2.0805354
0.4050000	-2.0790803
0.4100000	-2.0775988
0.4150000	-2.0761131
0.4200000	-2.0746449
0.4250000	-2.0732157
0.4300000	-2.0718455
0.4350000	-2.0705526
0.4400000	-2.0693533
0.4450000	-2.0682610
0.4500000	-2.0672862
0.4550000	-2.0664361
